caseid,timestamp
145,2012-02-16 09:46:47
146,2012-02-16 10:07:25
147,2012-02-16 10:21:42
148,2012-02-16 10:28:21
149,2012-02-16 10:34:02
150,2012-02-16 10:42:57
151,2012-02-16 10:45:31
152,2012-02-16 10:55:32
153,2012-02-16 10:56:39
154,2012-02-16 11:06:25
155,2012-02-16 11:26:08
156,2012-02-16 11:26:42
157,2012-02-16 11:34:03
158,2012-02-16 11:39:18
159,2012-02-16 11:43:35
160,2012-02-16 11:46:04
161,2012-02-16 11:51:58
162,2012-02-16 12:07:03
163,2012-02-16 12:11:12
164,2012-02-16 12:11:53
165,2012-02-16 12:17:08
166,2012-02-16 12:39:08
167,2012-02-16 12:41:02
168,2012-02-16 13:29:10
169,2012-02-16 13:34:59
170,2012-02-16 14:04:16
171,2012-02-16 14:08:59
172,2012-02-16 14:13:52
173,2012-02-16 14:24:18
174,2012-02-16 14:37:11
175,2012-02-16 14:37:40
176,2012-02-16 14:55:35
177,2012-02-16 14:55:40
178,2012-02-16 15:28:27
179,2012-02-16 15:29:53
180,2012-02-16 15:32:52
181,2012-02-16 16:10:37
182,2012-02-16 16:19:13
183,2012-02-16 16:32:29
184,2012-02-16 16:58:42
185,2012-02-16 16:59:48
186,2012-02-16 17:03:15
187,2012-02-16 17:09:23
188,2012-02-16 18:46:24
189,2012-02-16 19:02:58
190,2012-02-16 19:06:18
191,2012-02-16 19:17:20
192,2012-02-16 20:02:28
193,2012-02-16 23:48:51
194,2012-02-17 00:20:38
195,2012-02-17 01:29:00
196,2012-02-17 03:42:25
197,2012-02-17 04:16:41
198,2012-02-17 04:36:17
199,2012-02-17 08:35:09
200,2012-02-17 08:36:09
201,2012-02-17 09:06:51
202,2012-02-17 09:45:10
203,2012-02-17 10:12:40
204,2012-02-17 10:20:17
205,2012-02-17 10:27:09
206,2012-02-17 10:54:37
207,2012-02-17 11:11:52
208,2012-02-17 11:16:30
209,2012-02-17 11:21:25
210,2012-02-17 11:25:10
211,2012-02-17 11:32:44
212,2012-02-17 11:51:14
213,2012-02-17 11:55:12
214,2012-02-17 11:56:00
215,2012-02-17 11:57:50
216,2012-02-17 12:11:16
217,2012-02-17 12:20:41
218,2012-02-17 12:29:55
219,2012-02-17 12:32:07
220,2012-02-17 12:33:14
221,2012-02-17 12:48:19
222,2012-02-17 12:50:09
223,2012-02-17 12:52:43
224,2012-02-17 13:18:41
225,2012-02-17 13:23:05
226,2012-02-17 13:29:01
227,2012-02-17 13:36:05
228,2012-02-17 14:27:53
229,2012-02-17 14:51:10
230,2012-02-17 14:54:38
231,2012-02-17 15:07:14
232,2012-02-17 15:08:47
233,2012-02-17 15:17:23
234,2012-02-17 16:00:31
235,2012-02-17 16:06:10
236,2012-02-17 16:13:59
237,2012-02-17 16:32:13
238,2012-02-17 17:10:37
239,2012-02-17 17:13:31
240,2012-02-17 17:22:28
241,2012-02-17 17:25:37
242,2012-02-17 17:55:49
243,2012-02-17 18:13:58
244,2012-02-17 18:38:04
245,2012-02-17 19:12:03
246,2012-02-17 19:15:56
247,2012-02-17 19:39:25
248,2012-02-17 19:55:36
249,2012-02-17 20:08:29
250,2012-02-17 20:15:36
251,2012-02-17 20:49:47
252,2012-02-17 21:02:39
253,2012-02-17 23:08:36
254,2012-02-18 04:42:34
255,2012-02-18 05:29:48
256,2012-02-18 08:48:12
257,2012-02-18 09:15:02
258,2012-02-18 09:35:37
259,2012-02-18 09:35:40
260,2012-02-18 10:03:28
261,2012-02-18 10:17:11
262,2012-02-18 10:32:34
263,2012-02-18 10:33:38
264,2012-02-18 10:49:24
265,2012-02-18 11:08:43
266,2012-02-18 11:30:34
267,2012-02-18 11:34:57
268,2012-02-18 11:45:57
269,2012-02-18 11:47:44
270,2012-02-18 12:04:44
271,2012-02-18 12:10:49
272,2012-02-18 12:28:14
273,2012-02-18 12:51:45
274,2012-02-18 12:57:33
275,2012-02-18 13:17:23
276,2012-02-18 13:55:25
277,2012-02-18 14:05:28
278,2012-02-18 14:13:20
279,2012-02-18 14:24:22
280,2012-02-18 15:09:48
281,2012-02-18 15:15:23
282,2012-02-18 15:47:33
283,2012-02-18 16:04:02
284,2012-02-18 16:15:52
285,2012-02-18 16:38:25
286,2012-02-18 16:41:00
287,2012-02-18 16:56:03
288,2012-02-18 17:40:24
289,2012-02-18 18:04:07
290,2012-02-18 18:49:25
291,2012-02-18 19:25:11
292,2012-02-19 10:50:44
293,2012-02-19 10:55:33
294,2012-02-19 11:48:17
295,2012-02-19 12:04:46
296,2012-02-19 12:56:14
297,2012-02-19 13:31:57
298,2012-02-19 13:37:05
299,2012-02-19 13:42:19
300,2012-02-19 13:45:21
301,2012-02-19 13:48:02
302,2012-02-19 13:50:06
303,2012-02-19 13:52:47
304,2012-02-19 13:53:16
305,2012-02-19 13:55:57
306,2012-02-19 13:58:00
307,2012-02-19 13:58:38
308,2012-02-19 14:52:50
309,2012-02-19 14:58:56
310,2012-02-19 15:02:47
311,2012-02-19 15:42:26
312,2012-02-19 16:07:52
313,2012-02-19 16:10:32
314,2012-02-19 16:17:50
315,2012-02-19 16:30:56
316,2012-02-19 16:35:21
317,2012-02-19 16:56:52
318,2012-02-19 17:00:41
319,2012-02-19 17:43:44
320,2012-02-19 17:46:21
321,2012-02-19 17:50:13
322,2012-02-19 17:52:52
323,2012-02-19 18:08:26
324,2012-02-19 20:11:24
325,2012-02-19 20:27:59
326,2012-02-19 20:30:41
327,2012-02-19 22:17:32
328,2012-02-20 01:15:58
329,2012-02-20 03:51:28
330,2012-02-20 03:52:02
331,2012-02-20 04:20:50
332,2012-02-20 05:15:20
333,2012-02-20 08:36:08
334,2012-02-20 08:39:20
335,2012-02-20 08:54:41
336,2012-02-20 09:01:59
337,2012-02-20 09:22:37
338,2012-02-20 09:27:58
339,2012-02-20 09:33:03
340,2012-02-20 09:42:11
341,2012-02-20 09:46:48
342,2012-02-20 10:13:38
343,2012-02-20 10:22:17
344,2012-02-20 10:27:11
345,2012-02-20 10:34:15
346,2012-02-20 10:52:01
347,2012-02-20 10:57:18
348,2012-02-20 11:10:25
349,2012-02-20 11:10:40
350,2012-02-20 11:17:38
351,2012-02-20 11:17:57
352,2012-02-20 11:52:41
353,2012-02-20 11:53:19
354,2012-02-20 12:25:15
355,2012-02-20 12:28:36
356,2012-02-20 12:32:58
357,2012-02-20 12:38:03
358,2012-02-20 12:53:26
359,2012-02-20 12:57:21
360,2012-02-20 13:02:04
361,2012-02-20 13:03:36
362,2012-02-20 13:11:32
363,2012-02-20 13:15:29
364,2012-02-20 13:17:20
365,2012-02-20 13:38:10
366,2012-02-20 13:42:10
367,2012-02-20 13:50:54
368,2012-02-20 13:53:37
369,2012-02-20 13:54:07
370,2012-02-20 14:22:32
371,2012-02-20 14:32:55
372,2012-02-20 14:33:20
373,2012-02-20 14:37:14
374,2012-02-20 15:16:24
375,2012-02-20 15:31:36
376,2012-02-20 15:44:47
377,2012-02-20 15:49:21
378,2012-02-20 15:49:40
379,2012-02-20 15:55:11
380,2012-02-20 16:14:35
381,2012-02-20 16:28:36
382,2012-02-20 16:36:03
383,2012-02-20 16:57:17
384,2012-02-20 17:18:17
385,2012-02-20 17:21:12
386,2012-02-20 17:42:05
387,2012-02-20 17:59:30
388,2012-02-20 17:59:49
389,2012-02-20 18:01:14
390,2012-02-20 18:02:08
391,2012-02-20 18:23:41
392,2012-02-20 18:43:49
393,2012-02-20 18:49:52
394,2012-02-20 18:56:55
395,2012-02-20 19:18:28
396,2012-02-20 19:36:58
397,2012-02-20 19:43:39
398,2012-02-20 19:50:50
399,2012-02-20 19:58:15
400,2012-02-20 20:20:04
401,2012-02-20 20:21:56
402,2012-02-20 20:23:49
403,2012-02-20 20:57:19
404,2012-02-20 20:59:08
405,2012-02-20 21:19:03
406,2012-02-20 21:25:56
407,2012-02-20 21:50:33
408,2012-02-20 22:05:25
409,2012-02-20 22:18:17
410,2012-02-20 22:40:39
411,2012-02-20 23:03:49
412,2012-02-21 00:47:11
413,2012-02-21 03:22:08
414,2012-02-21 03:31:48
415,2012-02-21 03:50:00
416,2012-02-21 04:55:56
417,2012-02-21 05:33:28
418,2012-02-21 05:42:49
419,2012-02-21 05:43:47
420,2012-02-21 05:51:29
421,2012-02-21 06:05:55
422,2012-02-21 08:55:35
423,2012-02-21 08:58:43
424,2012-02-21 09:43:26
425,2012-02-21 09:51:52
426,2012-02-21 09:56:29
427,2012-02-21 10:09:34
428,2012-02-21 10:14:28
429,2012-02-21 10:25:01
430,2012-02-21 10:28:57
431,2012-02-21 10:39:59
432,2012-02-21 10:40:11
433,2012-02-21 10:43:14
434,2012-02-21 11:12:35
435,2012-02-21 12:13:06
436,2012-02-21 12:23:31
437,2012-02-21 12:36:21
438,2012-02-21 12:39:03
439,2012-02-21 13:00:11
440,2012-02-21 13:02:53
441,2012-02-21 13:05:43
442,2012-02-21 13:17:58
443,2012-02-21 13:24:56
444,2012-02-21 13:46:51
445,2012-02-21 14:32:07
446,2012-02-21 14:37:05
447,2012-02-21 14:56:08
448,2012-02-21 15:06:30
449,2012-02-21 17:17:47
450,2012-02-21 17:18:23
451,2012-02-21 17:21:02
452,2012-02-21 17:50:40
453,2012-02-21 18:33:35
454,2012-02-21 18:43:55
455,2012-02-21 19:06:01
456,2012-02-21 19:19:45
457,2012-02-21 19:30:18
458,2012-02-21 19:32:55
459,2012-02-21 19:35:32
460,2012-02-21 19:40:25
461,2012-02-21 19:47:34
462,2012-02-21 19:50:11
463,2012-02-21 19:53:34
464,2012-02-21 20:05:01
465,2012-02-21 20:11:33
466,2012-02-21 20:20:34
467,2012-02-21 20:23:10
468,2012-02-21 20:25:46
469,2012-02-21 21:39:12
470,2012-02-21 21:48:32
471,2012-02-21 22:38:48
472,2012-02-21 22:58:06
473,2012-02-21 23:49:14
474,2012-02-22 02:10:11
475,2012-02-22 02:12:58
476,2012-02-22 02:15:45
477,2012-02-22 02:23:24
478,2012-02-22 02:24:43
479,2012-02-22 02:27:30
480,2012-02-22 02:30:17
481,2012-02-22 04:10:37
482,2012-02-22 04:14:14
483,2012-02-22 06:17:54
484,2012-02-22 06:29:16
485,2012-02-22 06:32:02
486,2012-02-22 06:34:48
487,2012-02-22 06:37:34
488,2012-02-22 06:40:20
489,2012-02-22 07:52:25
490,2012-02-22 08:20:44
491,2012-02-22 08:26:19
492,2012-02-22 09:26:45
493,2012-02-22 09:56:28
494,2012-02-22 10:04:33
495,2012-02-22 10:29:48
496,2012-02-22 10:33:22
497,2012-02-22 10:43:10
498,2012-02-22 10:43:53
499,2012-02-22 10:46:51
500,2012-02-22 11:07:38
501,2012-02-22 11:27:28
502,2012-02-22 11:35:03
503,2012-02-22 12:19:28
504,2012-02-22 12:20:54
505,2012-02-22 12:28:32
506,2012-02-22 12:29:41
507,2012-02-22 12:35:30
508,2012-02-22 13:02:57
509,2012-02-22 13:19:24
510,2012-02-22 13:24:51
511,2012-02-22 13:25:47
512,2012-02-22 13:28:30
513,2012-02-22 13:33:57
514,2012-02-22 13:36:40
515,2012-02-22 13:43:55
516,2012-02-22 13:44:18
517,2012-02-22 13:44:21
518,2012-02-22 13:46:30
519,2012-02-22 13:47:01
520,2012-02-22 14:13:55
521,2012-02-22 14:32:01
522,2012-02-22 15:28:25
523,2012-02-22 15:33:43
524,2012-02-22 15:35:02
525,2012-02-22 15:36:25
526,2012-02-22 15:41:46
527,2012-02-22 15:44:28
528,2012-02-22 15:44:56
529,2012-02-22 15:47:10
530,2012-02-22 15:49:52
531,2012-02-22 16:17:05
532,2012-02-22 16:18:54
533,2012-02-22 16:40:37
534,2012-02-22 17:15:08
535,2012-02-22 17:40:43
536,2012-02-22 17:47:41
537,2012-02-22 18:51:02
538,2012-02-22 19:43:46
539,2012-02-22 19:55:05
540,2012-02-22 19:56:08
541,2012-02-22 19:56:48
542,2012-02-22 19:58:47
543,2012-02-22 19:59:27
544,2012-02-22 20:02:05
545,2012-02-22 20:02:06
546,2012-02-22 20:06:34
547,2012-02-22 21:46:39
548,2012-02-22 21:51:58
549,2012-02-23 02:59:33
550,2012-02-23 03:02:19
551,2012-02-23 03:36:07
552,2012-02-23 03:46:15
553,2012-02-23 04:03:04
554,2012-02-23 04:43:54
555,2012-02-23 05:16:54
556,2012-02-23 05:19:39
557,2012-02-23 05:22:24
558,2012-02-23 05:31:33
559,2012-02-23 05:37:06
560,2012-02-23 05:39:51
561,2012-02-23 05:41:21
562,2012-02-23 08:34:52
563,2012-02-23 08:42:51
564,2012-02-23 09:10:19
565,2012-02-23 09:36:42
566,2012-02-23 09:39:47
567,2012-02-23 09:41:11
568,2012-02-23 09:54:26
569,2012-02-23 09:55:26
570,2012-02-23 10:00:19
571,2012-02-23 10:19:26
572,2012-02-23 10:23:50
573,2012-02-23 10:28:31
574,2012-02-23 10:45:41
575,2012-02-23 11:07:22
576,2012-02-23 11:23:54
577,2012-02-23 11:34:06
578,2012-02-23 11:37:30
579,2012-02-23 11:39:35
580,2012-02-23 11:44:06
581,2012-02-23 11:48:50
582,2012-02-23 11:51:30
583,2012-02-23 11:54:13
584,2012-02-23 12:34:47
585,2012-02-23 12:36:43
586,2012-02-23 12:44:43
587,2012-02-23 12:51:57
588,2012-02-23 13:14:59
589,2012-02-23 13:17:00
590,2012-02-23 13:40:32
591,2012-02-23 14:56:24
592,2012-02-23 15:24:52
593,2012-02-23 15:25:54
594,2012-02-23 15:28:30
595,2012-02-23 15:30:18
596,2012-02-23 15:31:11
597,2012-02-23 15:36:26
598,2012-02-23 15:39:07
599,2012-02-23 15:41:03
600,2012-02-23 15:43:44
601,2012-02-23 15:46:25
602,2012-02-23 16:07:06
603,2012-02-23 16:10:16
604,2012-02-23 16:10:37
605,2012-02-23 16:39:19
606,2012-02-23 17:07:26
607,2012-02-23 17:21:23
608,2012-02-23 17:25:49
609,2012-02-23 17:27:24
610,2012-02-23 17:30:08
611,2012-02-23 17:44:14
612,2012-02-23 18:07:27
613,2012-02-23 18:12:35
614,2012-02-23 18:15:14
615,2012-02-23 18:17:53
616,2012-02-23 20:33:13
617,2012-02-23 22:00:38
618,2012-02-23 22:12:34
619,2012-02-23 22:15:10
620,2012-02-23 22:17:46
621,2012-02-23 22:20:22
622,2012-02-23 22:22:58
623,2012-02-23 22:25:38
624,2012-02-23 22:27:52
625,2012-02-23 22:29:06
626,2012-02-23 23:01:30
627,2012-02-23 23:13:00
628,2012-02-23 23:31:34
629,2012-02-24 03:39:50
630,2012-02-24 03:51:19
631,2012-02-24 03:58:13
632,2012-02-24 05:17:24
633,2012-02-24 09:08:29
634,2012-02-24 09:46:45
635,2012-02-24 09:48:12
636,2012-02-24 10:15:49
637,2012-02-24 10:21:15
638,2012-02-24 10:24:41
639,2012-02-24 10:38:17
640,2012-02-24 10:40:40
641,2012-02-24 10:43:52
642,2012-02-24 10:51:53
643,2012-02-24 10:58:11
644,2012-02-24 11:12:17
645,2012-02-24 11:18:35
646,2012-02-24 11:21:04
647,2012-02-24 11:37:12
648,2012-02-24 11:39:15
649,2012-02-24 11:44:43
650,2012-02-24 11:52:11
651,2012-02-24 12:31:51
652,2012-02-24 12:33:34
653,2012-02-24 12:36:18
654,2012-02-24 12:43:29
655,2012-02-24 13:17:17
656,2012-02-24 13:28:56
657,2012-02-24 13:32:00
658,2012-02-24 13:47:13
659,2012-02-24 13:49:50
660,2012-02-24 13:50:57
661,2012-02-24 13:59:21
662,2012-02-24 15:23:42
663,2012-02-24 15:57:22
664,2012-02-24 16:17:33
665,2012-02-24 16:34:08
666,2012-02-24 16:53:43
667,2012-02-24 17:07:48
668,2012-02-24 17:20:49
669,2012-02-24 17:25:37
670,2012-02-24 17:50:30
671,2012-02-24 18:08:07
672,2012-02-24 18:21:51
673,2012-02-24 18:43:01
674,2012-02-24 18:43:06
675,2012-02-24 18:45:40
676,2012-02-24 20:11:21
677,2012-02-24 20:51:50
678,2012-02-24 21:18:28
679,2012-02-24 21:23:24
680,2012-02-24 21:30:50
681,2012-02-24 21:33:27
682,2012-02-24 21:38:27
683,2012-02-24 21:47:18
684,2012-02-24 22:00:08
685,2012-02-24 22:19:36
686,2012-02-24 23:42:59
687,2012-02-25 03:52:14
688,2012-02-25 03:55:42
689,2012-02-25 04:22:15
690,2012-02-25 04:41:08
691,2012-02-25 06:09:34
692,2012-02-25 06:55:16
693,2012-02-25 09:06:11
694,2012-02-25 09:38:45
695,2012-02-25 10:10:24
696,2012-02-25 10:14:14
697,2012-02-25 10:18:02
698,2012-02-25 10:31:59
699,2012-02-25 10:56:14
700,2012-02-25 11:03:46
701,2012-02-25 11:14:57
702,2012-02-25 11:16:36
703,2012-02-25 11:29:57
704,2012-02-25 11:41:22
705,2012-02-25 11:47:55
706,2012-02-25 11:50:56
707,2012-02-25 11:59:39
708,2012-02-25 12:06:20
709,2012-02-25 12:09:06
710,2012-02-25 12:26:06
711,2012-02-25 12:43:11
712,2012-02-25 12:51:36
713,2012-02-25 13:06:54
714,2012-02-25 13:12:55
715,2012-02-25 13:21:15
716,2012-02-25 13:29:00
717,2012-02-25 13:54:47
718,2012-02-25 14:26:56
719,2012-02-25 14:40:45
720,2012-02-25 16:29:41
721,2012-02-25 16:43:13
722,2012-02-25 17:59:46
723,2012-02-25 20:39:21
724,2012-02-26 03:01:00
725,2012-02-26 05:22:36
726,2012-02-26 05:28:09
727,2012-02-26 05:31:21
728,2012-02-26 05:33:41
729,2012-02-26 05:36:26
730,2012-02-26 05:36:52
731,2012-02-26 05:39:10
732,2012-02-26 05:39:37
733,2012-02-26 05:41:54
734,2012-02-26 10:22:39
735,2012-02-26 10:22:52
736,2012-02-26 11:05:07
737,2012-02-26 11:26:05
738,2012-02-26 11:43:03
739,2012-02-26 12:32:21
740,2012-02-26 13:30:29
741,2012-02-26 15:07:51
742,2012-02-26 15:34:10
743,2012-02-26 17:08:53
744,2012-02-26 17:10:13
745,2012-02-26 17:14:43
746,2012-02-26 17:57:45
747,2012-02-26 17:58:41
748,2012-02-26 20:57:28
749,2012-02-26 21:03:58
750,2012-02-26 21:23:11
751,2012-02-26 21:30:48
752,2012-02-26 22:14:35
753,2012-02-26 22:14:53
754,2012-02-26 22:24:58
755,2012-02-26 23:19:58
756,2012-02-27 00:45:28
757,2012-02-27 02:08:12
758,2012-02-27 04:07:50
759,2012-02-27 04:12:54
760,2012-02-27 04:24:15
761,2012-02-27 04:46:12
762,2012-02-27 04:46:51
763,2012-02-27 08:14:23
764,2012-02-27 08:44:23
765,2012-02-27 09:06:50
766,2012-02-27 09:07:23
767,2012-02-27 09:11:45
768,2012-02-27 09:25:06
769,2012-02-27 09:33:37
770,2012-02-27 09:44:43
771,2012-02-27 09:46:25
772,2012-02-27 09:48:03
773,2012-02-27 09:53:58
774,2012-02-27 10:06:57
775,2012-02-27 10:12:32
776,2012-02-27 10:25:21
777,2012-02-27 10:36:26
778,2012-02-27 10:40:08
779,2012-02-27 10:49:41
780,2012-02-27 10:51:43
781,2012-02-27 11:06:02
782,2012-02-27 11:10:42
783,2012-02-27 11:16:12
784,2012-02-27 11:39:21
785,2012-02-27 11:55:45
786,2012-02-27 11:58:03
787,2012-02-27 12:06:18
788,2012-02-27 12:06:53
789,2012-02-27 12:08:32
790,2012-02-27 12:18:38
791,2012-02-27 12:34:11
792,2012-02-27 13:10:00
793,2012-02-27 13:18:23
794,2012-02-27 13:27:12
795,2012-02-27 13:46:54
796,2012-02-27 14:14:16
797,2012-02-27 14:16:55
798,2012-02-27 14:19:50
799,2012-02-27 14:26:42
800,2012-02-27 14:30:08
801,2012-02-27 14:56:24
802,2012-02-27 15:10:52
803,2012-02-27 15:21:41
804,2012-02-27 15:30:39
805,2012-02-27 16:03:10
806,2012-02-27 16:07:40
807,2012-02-27 16:24:09
808,2012-02-27 16:28:16
809,2012-02-27 16:36:38
810,2012-02-27 16:48:07
811,2012-02-27 16:54:31
812,2012-02-27 16:59:25
813,2012-02-27 17:10:58
814,2012-02-27 17:23:32
815,2012-02-27 17:34:18
816,2012-02-27 17:34:52
817,2012-02-27 17:38:36
818,2012-02-27 17:47:42
819,2012-02-27 17:48:27
820,2012-02-27 18:19:32
821,2012-02-27 18:25:52
822,2012-02-27 18:37:31
823,2012-02-27 18:48:40
824,2012-02-27 19:04:32
825,2012-02-27 19:14:27
826,2012-02-27 19:25:42
827,2012-02-27 19:32:38
828,2012-02-27 19:34:28
829,2012-02-27 19:37:32
830,2012-02-27 19:40:22
831,2012-02-27 20:02:13
832,2012-02-27 20:34:04
833,2012-02-27 20:40:13
834,2012-02-27 20:40:16
835,2012-02-27 20:50:06
836,2012-02-27 21:02:54
837,2012-02-27 21:08:07
838,2012-02-27 21:13:32
839,2012-02-27 21:24:53
840,2012-02-27 21:30:07
841,2012-02-27 21:37:38
842,2012-02-27 21:46:49
843,2012-02-27 21:47:36
844,2012-02-27 21:57:20
845,2012-02-27 22:56:19
846,2012-02-27 23:37:21
847,2012-02-28 00:19:46
848,2012-02-28 00:34:15
849,2012-02-28 00:47:19
850,2012-02-28 01:00:17
851,2012-02-28 01:05:40
852,2012-02-28 01:11:34
853,2012-02-28 01:46:45
854,2012-02-28 02:22:16
855,2012-02-28 02:30:01
856,2012-02-28 02:30:14
857,2012-02-28 02:32:56
858,2012-02-28 04:21:50
859,2012-02-28 04:23:29
860,2012-02-28 04:47:10
861,2012-02-28 05:30:58
862,2012-02-28 06:06:04
863,2012-02-28 07:34:16
864,2012-02-28 08:34:56
865,2012-02-28 09:00:38
866,2012-02-28 09:31:09
867,2012-02-28 09:37:59
868,2012-02-28 09:44:11
869,2012-02-28 09:48:51
870,2012-02-28 09:50:42
871,2012-02-28 10:06:08
872,2012-02-28 10:13:13
873,2012-02-28 10:14:25
874,2012-02-28 10:29:19
875,2012-02-28 10:45:45
876,2012-02-28 11:09:04
877,2012-02-28 11:11:58
878,2012-02-28 11:14:02
879,2012-02-28 11:35:28
880,2012-02-28 12:22:05
881,2012-02-28 13:04:10
882,2012-02-28 13:39:42
883,2012-02-28 14:31:28
884,2012-02-28 15:06:30
885,2012-02-28 15:51:58
886,2012-02-28 16:02:43
887,2012-02-28 16:17:48
888,2012-02-28 16:20:27
889,2012-02-28 16:27:58
890,2012-02-28 16:33:03
891,2012-02-28 16:34:37
892,2012-02-28 16:35:53
893,2012-02-28 16:37:16
894,2012-02-28 16:38:04
895,2012-02-28 16:40:43
896,2012-02-28 16:42:21
897,2012-02-28 16:45:00
898,2012-02-28 16:45:47
899,2012-02-28 16:48:26
900,2012-02-28 16:55:01
901,2012-02-28 16:57:40
902,2012-02-28 17:00:47
903,2012-02-28 17:05:19
904,2012-02-28 17:46:37
905,2012-02-28 18:17:56
906,2012-02-28 18:42:56
907,2012-02-28 19:25:13
908,2012-02-28 19:30:07
909,2012-02-28 19:35:41
910,2012-02-28 19:46:40
911,2012-02-29 00:06:57
912,2012-02-29 00:12:41
913,2012-02-29 01:29:50
914,2012-02-29 04:59:47
915,2012-02-29 09:49:05
916,2012-02-29 09:50:19
917,2012-02-29 09:51:11
918,2012-02-29 10:03:58
919,2012-02-29 10:33:05
920,2012-02-29 10:46:03
921,2012-02-29 10:57:54
922,2012-02-29 10:58:55
923,2012-02-29 11:10:23
924,2012-02-29 11:17:57
925,2012-02-29 11:35:55
926,2012-02-29 11:39:59
927,2012-02-29 12:01:09
928,2012-02-29 12:09:01
929,2012-02-29 12:17:00
930,2012-02-29 12:32:36
931,2012-02-29 12:35:29
932,2012-02-29 12:42:18
