caseid,timestamp
Case135,2012-02-15 17:47:56
Case136,2012-02-15 17:55:13
Case137,2012-02-15 18:04:19
Case138,2012-02-15 18:05:36
Case139,2012-02-15 18:21:58
Case140,2012-02-15 18:26:32
Case141,2012-02-15 18:35:53
Case142,2012-02-15 19:04:14
Case143,2012-02-15 19:52:46
Case144,2012-02-15 20:32:07
Case145,2012-02-15 20:44:11
Case146,2012-02-15 20:46:07
Case147,2012-02-15 21:06:49
Case148,2012-02-15 21:07:56
Case149,2012-02-15 21:33:45
Case150,2012-02-15 22:05:18
Case151,2012-02-16 04:37:00
Case152,2012-02-16 04:43:29
Case153,2012-02-16 06:01:42
Case154,2012-02-16 06:28:36
Case155,2012-02-16 08:53:35
Case156,2012-02-16 09:13:42
Case157,2012-02-16 09:26:30
Case158,2012-02-16 09:36:06
Case159,2012-02-16 09:51:55
Case160,2012-02-16 09:59:31
Case161,2012-02-16 10:04:58
Case162,2012-02-16 10:05:22
Case163,2012-02-16 10:30:30
Case164,2012-02-16 10:33:10
Case165,2012-02-16 10:36:05
Case166,2012-02-16 10:36:08
Case167,2012-02-16 10:37:36
Case168,2012-02-16 10:46:24
Case169,2012-02-16 10:47:40
Case170,2012-02-16 11:02:00
Case171,2012-02-16 11:11:25
Case172,2012-02-16 11:37:53
Case173,2012-02-16 11:42:05
Case174,2012-02-16 11:58:24
Case175,2012-02-16 12:04:31
Case176,2012-02-16 12:04:38
Case177,2012-02-16 12:11:39
Case178,2012-02-16 12:27:41
Case179,2012-02-16 12:30:40
Case180,2012-02-16 12:36:37
Case181,2012-02-16 12:41:17
Case182,2012-02-16 12:42:25
Case183,2012-02-16 12:46:29
Case184,2012-02-16 13:07:18
Case185,2012-02-16 14:05:00
Case186,2012-02-16 14:05:14
Case187,2012-02-16 14:05:29
Case188,2012-02-16 14:16:57
Case189,2012-02-16 14:23:01
Case190,2012-02-16 14:43:17
Case191,2012-02-16 14:52:38
Case192,2012-02-16 15:07:44
Case193,2012-02-16 15:13:12
Case194,2012-02-16 15:42:58
Case195,2012-02-16 15:50:15
Case196,2012-02-16 15:52:29
Case197,2012-02-16 16:27:00
Case198,2012-02-16 16:29:56
Case199,2012-02-16 16:43:25
Case200,2012-02-16 17:02:23
Case201,2012-02-16 17:04:29
Case202,2012-02-16 17:27:22
Case203,2012-02-16 17:28:52
Case204,2012-02-16 17:41:04
Case205,2012-02-16 18:16:41
Case206,2012-02-16 18:24:06
Case207,2012-02-16 18:28:54
Case208,2012-02-16 18:33:35
Case209,2012-02-16 18:38:46
Case210,2012-02-16 19:21:21
Case211,2012-02-16 19:36:17
Case212,2012-02-16 19:49:27
Case213,2012-02-16 20:11:28
Case214,2012-02-16 20:55:32
Case215,2012-02-16 21:25:54
Case216,2012-02-16 21:44:23
Case217,2012-02-16 22:08:20
Case218,2012-02-16 22:38:21
Case219,2012-02-16 23:06:43
Case220,2012-02-17 02:19:06
Case221,2012-02-17 04:23:16
Case222,2012-02-17 04:52:40
Case223,2012-02-17 04:55:23
Case224,2012-02-17 09:03:22
Case225,2012-02-17 09:30:31
Case226,2012-02-17 10:10:09
Case227,2012-02-17 10:22:20
Case228,2012-02-17 10:23:05
Case229,2012-02-17 10:25:43
Case230,2012-02-17 10:29:06
Case231,2012-02-17 10:34:15
Case232,2012-02-17 10:46:59
Case233,2012-02-17 11:03:01
Case234,2012-02-17 11:17:20
Case235,2012-02-17 11:19:45
Case236,2012-02-17 11:20:26
Case237,2012-02-17 11:33:18
Case238,2012-02-17 11:40:12
Case239,2012-02-17 11:41:34
Case240,2012-02-17 11:56:54
Case241,2012-02-17 11:59:14
Case242,2012-02-17 12:27:47
Case243,2012-02-17 12:30:49
Case244,2012-02-17 12:44:18
Case245,2012-02-17 12:44:36
Case246,2012-02-17 12:45:00
Case247,2012-02-17 12:47:27
Case248,2012-02-17 12:49:17
Case249,2012-02-17 13:01:32
Case250,2012-02-17 13:59:35
Case251,2012-02-17 14:19:12
Case252,2012-02-17 14:47:55
Case253,2012-02-17 14:53:22
Case254,2012-02-17 15:06:55
Case255,2012-02-17 15:51:18
Case256,2012-02-17 16:17:14
Case257,2012-02-17 16:32:17
Case258,2012-02-17 16:44:26
Case259,2012-02-17 17:11:23
Case260,2012-02-17 17:19:37
Case261,2012-02-17 17:22:15
Case262,2012-02-17 17:29:20
Case263,2012-02-17 18:07:49
Case264,2012-02-17 18:08:53
Case265,2012-02-17 19:07:33
Case266,2012-02-17 19:07:35
Case267,2012-02-17 19:09:45
Case268,2012-02-17 19:10:29
Case269,2012-02-17 19:25:18
Case270,2012-02-17 20:10:15
Case271,2012-02-17 20:12:58
Case272,2012-02-17 20:31:48
Case273,2012-02-17 20:34:00
Case274,2012-02-17 21:13:35
Case275,2012-02-17 22:47:14
Case276,2012-02-17 22:52:49
Case277,2012-02-17 23:04:14
Case278,2012-02-17 23:20:33
Case279,2012-02-17 23:43:44
Case280,2012-02-18 03:27:11
Case281,2012-02-18 03:37:13
Case282,2012-02-18 04:10:45
Case283,2012-02-18 04:13:40
Case284,2012-02-18 04:33:28
Case285,2012-02-18 05:13:43
Case286,2012-02-18 09:00:15
Case287,2012-02-18 09:07:51
Case288,2012-02-18 09:41:39
Case289,2012-02-18 09:42:29
Case290,2012-02-18 09:44:45
Case291,2012-02-18 09:52:28
Case292,2012-02-18 10:03:39
Case293,2012-02-18 10:03:42
Case294,2012-02-18 10:05:59
Case295,2012-02-18 10:38:37
Case296,2012-02-18 10:41:33
Case297,2012-02-18 11:06:41
Case298,2012-02-18 12:32:11
Case299,2012-02-18 13:38:44
Case300,2012-02-18 13:57:01
Case301,2012-02-18 14:09:54
Case302,2012-02-18 14:56:31
Case303,2012-02-18 15:38:40
Case304,2012-02-18 15:46:51
Case305,2012-02-18 16:17:05
Case306,2012-02-18 17:58:18
Case307,2012-02-18 18:22:24
Case308,2012-02-18 19:30:13
Case309,2012-02-18 21:01:54
Case310,2012-02-19 05:04:45
Case311,2012-02-19 05:07:30
Case312,2012-02-19 05:10:15
Case313,2012-02-19 05:13:00
Case314,2012-02-19 05:15:45
Case315,2012-02-19 05:18:30
Case316,2012-02-19 05:21:15
Case317,2012-02-19 05:24:00
Case318,2012-02-19 05:26:45
Case319,2012-02-19 05:30:44
Case320,2012-02-19 05:35:04
Case321,2012-02-19 05:36:16
Case322,2012-02-19 05:40:35
Case323,2012-02-19 05:43:19
Case324,2012-02-19 05:44:36
Case325,2012-02-19 05:46:03
Case326,2012-02-19 05:48:47
Case327,2012-02-19 05:50:07
Case328,2012-02-19 08:12:48
Case329,2012-02-19 09:38:41
Case330,2012-02-19 10:07:46
Case331,2012-02-19 10:31:46
Case332,2012-02-19 10:40:37
Case333,2012-02-19 11:16:04
Case334,2012-02-19 11:19:06
Case335,2012-02-19 11:25:11
Case336,2012-02-19 11:40:35
Case337,2012-02-19 12:05:27
Case338,2012-02-19 12:15:30
Case339,2012-02-19 12:29:05
Case340,2012-02-19 12:29:33
Case341,2012-02-19 12:30:41
Case342,2012-02-19 13:00:35
Case343,2012-02-19 13:21:46
Case344,2012-02-19 13:38:28
Case345,2012-02-19 14:33:33
Case346,2012-02-19 15:51:42
Case347,2012-02-19 16:02:24
Case348,2012-02-19 16:56:39
Case349,2012-02-19 17:13:32
Case350,2012-02-19 17:19:48
Case351,2012-02-19 17:51:04
Case352,2012-02-19 17:56:53
Case353,2012-02-19 17:59:48
Case354,2012-02-19 18:27:38
Case355,2012-02-19 18:46:39
Case356,2012-02-19 18:48:55
Case357,2012-02-19 22:21:46
Case358,2012-02-19 23:18:22
Case359,2012-02-20 02:21:14
Case360,2012-02-20 02:26:11
Case361,2012-02-20 03:10:45
Case362,2012-02-20 05:01:03
Case363,2012-02-20 05:15:27
Case364,2012-02-20 06:09:26
Case365,2012-02-20 07:35:10
Case366,2012-02-20 08:04:38
Case367,2012-02-20 08:21:24
Case368,2012-02-20 08:44:50
Case369,2012-02-20 09:13:57
Case370,2012-02-20 09:39:51
Case371,2012-02-20 09:51:05
Case372,2012-02-20 10:07:44
Case373,2012-02-20 10:10:25
Case374,2012-02-20 10:21:49
Case375,2012-02-20 10:24:25
Case376,2012-02-20 10:43:54
Case377,2012-02-20 10:51:22
Case378,2012-02-20 10:52:57
Case379,2012-02-20 10:59:57
Case380,2012-02-20 11:09:23
Case381,2012-02-20 11:14:24
Case382,2012-02-20 11:29:35
Case383,2012-02-20 11:33:02
Case384,2012-02-20 11:46:43
Case385,2012-02-20 11:48:06
Case386,2012-02-20 11:48:35
Case387,2012-02-20 11:54:58
Case388,2012-02-20 12:23:18
Case389,2012-02-20 12:35:46
Case390,2012-02-20 12:48:14
Case391,2012-02-20 12:51:23
Case392,2012-02-20 13:09:38
Case393,2012-02-20 13:25:46
Case394,2012-02-20 13:32:48
Case395,2012-02-20 13:35:52
Case396,2012-02-20 13:36:55
Case397,2012-02-20 14:04:13
Case398,2012-02-20 14:12:32
Case399,2012-02-20 14:35:34
Case400,2012-02-20 14:35:53
Case401,2012-02-20 14:42:07
Case402,2012-02-20 14:44:10
Case403,2012-02-20 15:17:45
Case404,2012-02-20 15:18:08
Case405,2012-02-20 15:18:53
Case406,2012-02-20 15:18:55
Case407,2012-02-20 15:39:04
Case408,2012-02-20 16:10:52
Case409,2012-02-20 16:28:04
Case410,2012-02-20 16:43:30
Case411,2012-02-20 17:02:13
Case412,2012-02-20 17:03:15
Case413,2012-02-20 17:05:28
Case414,2012-02-20 17:07:31
Case415,2012-02-20 17:54:43
Case416,2012-02-20 18:13:49
Case417,2012-02-20 18:24:34
Case418,2012-02-20 18:35:24
Case419,2012-02-20 18:56:36
Case420,2012-02-20 19:04:25
Case421,2012-02-20 19:22:27
Case422,2012-02-20 19:26:56
Case423,2012-02-20 19:40:29
Case424,2012-02-20 20:21:00
Case425,2012-02-20 20:50:29
Case426,2012-02-20 20:58:31
Case427,2012-02-20 21:04:16
Case428,2012-02-20 21:25:22
Case429,2012-02-20 21:51:19
Case430,2012-02-20 22:15:53
Case431,2012-02-20 22:28:30
Case432,2012-02-20 23:09:18
Case433,2012-02-20 23:23:14
Case434,2012-02-20 23:25:49
Case435,2012-02-20 23:28:24
Case436,2012-02-20 23:37:17
Case437,2012-02-21 00:40:30
Case438,2012-02-21 01:48:39
Case439,2012-02-21 01:51:24
Case440,2012-02-21 04:14:54
Case441,2012-02-21 04:18:03
Case442,2012-02-21 05:26:21
Case443,2012-02-21 06:11:15
Case444,2012-02-21 08:00:02
Case445,2012-02-21 08:26:50
Case446,2012-02-21 08:33:17
Case447,2012-02-21 08:40:04
Case448,2012-02-21 09:20:33
Case449,2012-02-21 09:39:00
Case450,2012-02-21 09:44:35
Case451,2012-02-21 09:47:06
Case452,2012-02-21 10:47:43
Case453,2012-02-21 11:07:55
Case454,2012-02-21 11:12:29
Case455,2012-02-21 11:21:10
Case456,2012-02-21 11:39:34
Case457,2012-02-21 11:53:08
Case458,2012-02-21 12:28:16
Case459,2012-02-21 12:58:03
Case460,2012-02-21 13:18:16
Case461,2012-02-21 13:19:04
Case462,2012-02-21 13:48:44
Case463,2012-02-21 14:54:50
Case464,2012-02-21 15:27:39
Case465,2012-02-21 16:13:36
Case466,2012-02-21 16:13:50
Case467,2012-02-21 16:20:03
Case468,2012-02-21 16:42:38
Case469,2012-02-21 16:52:43
Case470,2012-02-21 17:10:19
Case471,2012-02-21 17:19:17
Case472,2012-02-21 17:25:59
Case473,2012-02-21 17:42:59
Case474,2012-02-21 17:44:58
Case475,2012-02-21 19:36:35
Case476,2012-02-21 19:38:51
Case477,2012-02-21 19:39:12
Case478,2012-02-21 19:43:44
Case479,2012-02-21 19:44:05
Case480,2012-02-21 19:46:21
Case481,2012-02-21 19:46:42
Case482,2012-02-21 19:47:07
Case483,2012-02-21 19:51:40
Case484,2012-02-21 19:56:35
Case485,2012-02-21 19:56:35
Case486,2012-02-21 19:57:56
Case487,2012-02-21 19:58:51
Case488,2012-02-21 19:59:12
Case489,2012-02-21 19:59:12
Case490,2012-02-21 20:01:28
Case491,2012-02-21 20:01:49
Case492,2012-02-21 20:01:49
Case493,2012-02-21 20:02:48
Case494,2012-02-21 20:04:26
Case495,2012-02-21 20:04:26
Case496,2012-02-21 20:04:54
Case497,2012-02-21 20:05:25
Case498,2012-02-21 20:06:20
Case499,2012-02-21 20:27:12
Case500,2012-02-21 21:08:31
Case501,2012-02-21 21:13:20
Case502,2012-02-21 23:15:59
Case503,2012-02-21 23:16:28
Case504,2012-02-21 23:21:03
Case505,2012-02-21 23:23:36
Case506,2012-02-21 23:26:09
Case507,2012-02-22 05:12:23
Case508,2012-02-22 05:15:09
Case509,2012-02-22 05:17:55
Case510,2012-02-22 08:36:58
Case511,2012-02-22 09:22:18
Case512,2012-02-22 09:39:59
Case513,2012-02-22 10:00:07
Case514,2012-02-22 10:27:22
Case515,2012-02-22 10:33:10
Case516,2012-02-22 10:57:23
Case517,2012-02-22 11:02:35
Case518,2012-02-22 11:53:53
Case519,2012-02-22 12:13:11
Case520,2012-02-22 12:53:30
Case521,2012-02-22 13:48:49
Case522,2012-02-22 13:49:57
Case523,2012-02-22 13:51:32
Case524,2012-02-22 13:52:40
Case525,2012-02-22 13:53:31
Case526,2012-02-22 13:54:15
Case527,2012-02-22 13:55:23
Case528,2012-02-22 13:56:58
Case529,2012-02-22 13:58:06
Case530,2012-02-22 13:58:57
Case531,2012-02-22 14:00:49
Case532,2012-02-22 14:01:40
Case533,2012-02-22 14:02:23
Case534,2012-02-22 14:03:32
Case535,2012-02-22 14:04:23
Case536,2012-02-22 14:31:00
Case537,2012-02-22 15:59:06
Case538,2012-02-22 17:25:38
Case539,2012-02-22 17:28:19
Case540,2012-02-22 17:28:20
Case541,2012-02-22 17:30:08
Case542,2012-02-22 17:31:00
Case543,2012-02-22 17:42:28
Case544,2012-02-22 18:31:49
Case545,2012-02-22 18:34:29
Case546,2012-02-22 18:42:53
Case547,2012-02-22 18:48:07
Case548,2012-02-22 18:58:14
Case549,2012-02-22 20:27:33
Case550,2012-02-22 20:40:19
Case551,2012-02-22 20:50:35
Case552,2012-02-22 21:20:08
Case553,2012-02-22 22:04:44
Case554,2012-02-22 22:10:48
Case555,2012-02-23 01:32:08
Case556,2012-02-23 01:33:37
Case557,2012-02-23 02:27:50
Case558,2012-02-23 02:49:21
Case559,2012-02-23 03:11:11
Case560,2012-02-23 03:24:57
Case561,2012-02-23 03:27:43
Case562,2012-02-23 03:35:02
Case563,2012-02-23 03:35:37
Case564,2012-02-23 03:35:56
Case565,2012-02-23 03:37:47
Case566,2012-02-23 03:38:23
Case567,2012-02-23 03:39:01
Case568,2012-02-23 03:41:09
Case569,2012-02-23 03:41:32
Case570,2012-02-23 03:41:47
Case571,2012-02-23 03:43:23
Case572,2012-02-23 03:44:33
Case573,2012-02-23 03:46:44
Case574,2012-02-23 03:47:08
Case575,2012-02-23 04:20:46
Case576,2012-02-23 04:48:14
Case577,2012-02-23 04:52:35
Case578,2012-02-23 05:01:28
Case579,2012-02-23 07:17:47
Case580,2012-02-23 07:26:48
Case581,2012-02-23 08:38:17
Case582,2012-02-23 09:21:10
Case583,2012-02-23 09:34:05
Case584,2012-02-23 09:46:57
Case585,2012-02-23 09:53:48
Case586,2012-02-23 10:02:41
Case587,2012-02-23 10:12:05
Case588,2012-02-23 11:32:00
Case589,2012-02-23 11:49:46
Case590,2012-02-23 11:52:29
Case591,2012-02-23 11:55:12
Case592,2012-02-23 11:57:55
Case593,2012-02-23 12:00:38
Case594,2012-02-23 12:03:21
Case595,2012-02-23 12:06:04
Case596,2012-02-23 12:08:47
Case597,2012-02-23 12:11:30
Case598,2012-02-23 12:13:12
Case599,2012-02-23 12:14:11
Case600,2012-02-23 12:14:13
Case601,2012-02-23 12:16:56
Case602,2012-02-23 12:19:39
Case603,2012-02-23 12:22:22
Case604,2012-02-23 12:28:24
Case605,2012-02-23 13:07:21
Case606,2012-02-23 13:56:39
Case607,2012-02-23 15:23:48
Case608,2012-02-23 15:25:56
Case609,2012-02-23 15:50:50
Case610,2012-02-23 16:13:55
Case611,2012-02-23 16:15:36
Case612,2012-02-23 16:16:51
Case613,2012-02-23 16:18:59
Case614,2012-02-23 16:59:09
Case615,2012-02-23 17:02:39
Case616,2012-02-23 17:29:11
Case617,2012-02-23 18:05:51
Case618,2012-02-23 19:07:58
Case619,2012-02-23 19:08:59
Case620,2012-02-23 19:10:37
Case621,2012-02-23 19:11:38
Case622,2012-02-23 19:13:16
Case623,2012-02-23 19:14:17
Case624,2012-02-23 19:16:56
Case625,2012-02-23 19:25:08
Case626,2012-02-23 19:26:53
Case627,2012-02-23 19:31:57
Case628,2012-02-23 19:34:35
Case629,2012-02-23 19:37:13
Case630,2012-02-23 19:39:51
Case631,2012-02-23 19:45:31
Case632,2012-02-23 20:55:00
Case633,2012-02-23 21:31:50
Case634,2012-02-24 00:38:22
Case635,2012-02-24 02:41:47
Case636,2012-02-24 02:42:26
Case637,2012-02-24 02:47:20
Case638,2012-02-24 02:50:06
Case639,2012-02-24 02:52:52
Case640,2012-02-24 02:55:38
Case641,2012-02-24 03:01:08
Case642,2012-02-24 03:03:54
Case643,2012-02-24 03:06:40
Case644,2012-02-24 03:42:34
Case645,2012-02-24 07:56:33
Case646,2012-02-24 08:44:22
Case647,2012-02-24 09:33:38
Case648,2012-02-24 09:46:37
Case649,2012-02-24 10:13:47
Case650,2012-02-24 10:59:36
Case651,2012-02-24 11:21:27
Case652,2012-02-24 11:27:15
Case653,2012-02-24 11:30:30
Case654,2012-02-24 11:40:41
Case655,2012-02-24 11:47:45
Case656,2012-02-24 12:02:23
Case657,2012-02-24 12:04:16
Case658,2012-02-24 12:05:25
Case659,2012-02-24 12:44:24
Case660,2012-02-24 12:49:50
Case661,2012-02-24 12:50:39
Case662,2012-02-24 12:52:33
Case663,2012-02-24 12:57:58
Case664,2012-02-24 12:58:21
Case665,2012-02-24 13:00:41
Case666,2012-02-24 13:02:00
Case667,2012-02-24 13:06:06
Case668,2012-02-24 13:14:13
Case669,2012-02-24 13:15:07
Case670,2012-02-24 13:19:38
Case671,2012-02-24 13:20:32
Case672,2012-02-24 13:22:28
Case673,2012-02-24 13:23:15
Case674,2012-02-24 13:42:16
Case675,2012-02-24 13:44:41
Case676,2012-02-24 13:49:31
Case677,2012-02-24 15:01:39
Case678,2012-02-24 15:12:03
Case679,2012-02-24 15:22:04
Case680,2012-02-24 15:28:58
Case681,2012-02-24 16:24:43
Case682,2012-02-24 16:57:58
Case683,2012-02-24 17:08:12
Case684,2012-02-24 19:16:55
Case685,2012-02-24 19:30:08
Case686,2012-02-24 19:38:53
Case687,2012-02-24 19:56:22
Case688,2012-02-24 19:59:55
Case689,2012-02-24 20:11:32
Case690,2012-02-24 20:32:32
Case691,2012-02-24 22:29:32
Case692,2012-02-24 23:07:18
Case693,2012-02-24 23:08:09
Case694,2012-02-24 23:08:49
Case695,2012-02-24 23:11:25
Case696,2012-02-24 23:11:42
Case697,2012-02-24 23:23:06
Case698,2012-02-24 23:25:41
Case699,2012-02-24 23:30:33
Case700,2012-02-25 00:52:57
Case701,2012-02-25 00:55:41
Case702,2012-02-25 00:58:25
Case703,2012-02-25 01:16:57
Case704,2012-02-25 01:19:41
Case705,2012-02-25 01:27:38
Case706,2012-02-25 01:51:18
Case707,2012-02-25 01:59:22
Case708,2012-02-25 02:36:00
Case709,2012-02-25 03:25:45
Case710,2012-02-25 03:31:04
Case711,2012-02-25 09:32:36
Case712,2012-02-25 09:36:29
Case713,2012-02-25 09:39:10
Case714,2012-02-25 09:56:30
Case715,2012-02-25 10:26:02
Case716,2012-02-25 10:28:03
Case717,2012-02-25 10:53:06
Case718,2012-02-25 11:03:47
Case719,2012-02-25 11:31:24
Case720,2012-02-25 11:51:42
Case721,2012-02-25 12:05:27
Case722,2012-02-25 12:10:41
Case723,2012-02-25 12:15:32
Case724,2012-02-25 12:41:35
Case725,2012-02-25 13:11:32
Case726,2012-02-25 13:20:36
Case727,2012-02-25 14:39:04
Case728,2012-02-25 14:54:58
Case729,2012-02-25 15:45:49
Case730,2012-02-25 15:49:29
Case731,2012-02-25 16:16:47
Case732,2012-02-25 16:30:07
Case733,2012-02-25 20:55:53
Case734,2012-02-25 21:11:36
Case735,2012-02-25 21:36:40
Case736,2012-02-26 04:06:30
Case737,2012-02-26 06:30:00
Case738,2012-02-26 06:32:44
Case739,2012-02-26 06:38:15
Case740,2012-02-26 06:40:59
Case741,2012-02-26 06:46:29
Case742,2012-02-26 06:55:35
Case743,2012-02-26 07:00:10
Case744,2012-02-26 07:01:05
Case745,2012-02-26 07:03:49
Case746,2012-02-26 07:06:33
Case747,2012-02-26 07:09:17
Case748,2012-02-26 07:11:09
Case749,2012-02-26 07:12:01
Case750,2012-02-26 07:13:53
Case751,2012-02-26 07:14:45
Case752,2012-02-26 07:16:37
Case753,2012-02-26 07:17:29
Case754,2012-02-26 07:20:13
Case755,2012-02-26 09:36:54
Case756,2012-02-26 09:54:36
Case757,2012-02-26 10:42:24
Case758,2012-02-26 10:48:34
Case759,2012-02-26 10:50:39
Case760,2012-02-26 11:28:17
Case761,2012-02-26 11:30:57
Case762,2012-02-26 11:31:21
Case763,2012-02-26 11:42:36
Case764,2012-02-26 12:07:26
Case765,2012-02-26 12:16:10
Case766,2012-02-26 12:30:35
Case767,2012-02-26 12:37:43
Case768,2012-02-26 12:52:29
Case769,2012-02-26 13:08:22
Case770,2012-02-26 13:25:44
Case771,2012-02-26 14:38:25
Case772,2012-02-26 15:11:55
Case773,2012-02-26 15:29:23
Case774,2012-02-26 15:41:16
Case775,2012-02-26 15:41:46
Case776,2012-02-26 15:47:52
Case777,2012-02-26 16:30:39
Case778,2012-02-26 16:39:54
Case779,2012-02-26 17:09:45
Case780,2012-02-26 17:14:17
Case781,2012-02-26 17:29:51
Case782,2012-02-26 17:51:53
Case783,2012-02-26 18:00:35
Case784,2012-02-26 18:37:56
Case785,2012-02-26 19:20:16
Case786,2012-02-26 19:32:31
Case787,2012-02-26 19:57:19
Case788,2012-02-26 20:01:33
Case789,2012-02-26 21:08:14
Case790,2012-02-26 21:31:21
Case791,2012-02-26 22:03:53
Case792,2012-02-26 22:20:00
Case793,2012-02-26 22:32:06
Case794,2012-02-26 22:44:24
Case795,2012-02-26 22:58:17
Case796,2012-02-27 03:55:01
Case797,2012-02-27 07:40:57
Case798,2012-02-27 08:25:23
Case799,2012-02-27 08:28:25
Case800,2012-02-27 09:51:19
Case801,2012-02-27 09:52:04
Case802,2012-02-27 10:00:15
Case803,2012-02-27 10:00:44
Case804,2012-02-27 10:07:58
Case805,2012-02-27 10:41:56
Case806,2012-02-27 10:43:19
Case807,2012-02-27 11:09:07
Case808,2012-02-27 11:10:05
Case809,2012-02-27 11:10:22
Case810,2012-02-27 11:12:35
Case811,2012-02-27 11:18:07
Case812,2012-02-27 11:40:52
Case813,2012-02-27 11:50:18
Case814,2012-02-27 11:56:32
Case815,2012-02-27 11:56:50
Case816,2012-02-27 12:01:12
Case817,2012-02-27 12:19:09
Case818,2012-02-27 12:20:53
Case819,2012-02-27 12:21:20
Case820,2012-02-27 12:24:52
Case821,2012-02-27 12:26:38
Case822,2012-02-27 12:32:02
