caseid,timestamp
Case97,2012-02-15 10:22:15
Case98,2012-02-15 10:26:32
Case99,2012-02-15 10:44:56
Case100,2012-02-15 10:58:53
Case101,2012-02-15 11:06:45
Case102,2012-02-15 11:07:56
Case103,2012-02-15 11:11:20
Case104,2012-02-15 11:12:42
Case105,2012-02-15 11:18:32
Case106,2012-02-15 11:25:52
Case107,2012-02-15 11:34:53
Case108,2012-02-15 11:36:52
Case109,2012-02-15 11:39:05
Case110,2012-02-15 11:47:30
Case111,2012-02-15 11:55:13
Case112,2012-02-15 12:08:44
Case113,2012-02-15 12:29:25
Case114,2012-02-15 12:29:41
Case115,2012-02-15 12:31:08
Case116,2012-02-15 12:39:31
Case117,2012-02-15 12:41:14
Case118,2012-02-15 12:55:51
Case119,2012-02-15 12:58:11
Case120,2012-02-15 13:35:23
Case121,2012-02-15 13:52:28
Case122,2012-02-15 13:55:52
Case123,2012-02-15 14:09:50
Case124,2012-02-15 14:24:30
Case125,2012-02-15 14:36:32
Case126,2012-02-15 14:36:56
Case127,2012-02-15 15:05:26
Case128,2012-02-15 15:18:38
Case129,2012-02-15 15:27:20
Case130,2012-02-15 15:37:05
Case131,2012-02-15 15:55:00
Case132,2012-02-15 15:58:52
Case133,2012-02-15 16:13:23
Case134,2012-02-15 16:32:51
Case135,2012-02-15 16:38:49
Case136,2012-02-15 17:16:25
Case137,2012-02-15 17:21:03
Case138,2012-02-15 17:22:43
Case139,2012-02-15 17:34:17
Case140,2012-02-15 17:39:06
Case141,2012-02-15 17:40:14
Case142,2012-02-15 17:45:24
Case143,2012-02-15 17:57:48
Case144,2012-02-15 18:01:50
Case145,2012-02-15 18:22:26
Case146,2012-02-15 18:43:05
Case147,2012-02-15 19:04:23
Case148,2012-02-15 19:22:29
Case149,2012-02-15 19:36:47
Case150,2012-02-15 19:40:52
Case151,2012-02-15 20:06:28
Case152,2012-02-15 21:53:25
Case153,2012-02-15 21:56:02
Case154,2012-02-15 22:00:23
Case155,2012-02-15 22:56:53
Case156,2012-02-15 23:16:10
Case157,2012-02-15 23:31:46
Case158,2012-02-15 23:32:55
Case159,2012-02-15 23:45:23
Case160,2012-02-16 00:48:59
Case161,2012-02-16 00:58:59
Case162,2012-02-16 00:59:16
Case163,2012-02-16 02:49:02
Case164,2012-02-16 03:29:18
Case165,2012-02-16 05:21:02
Case166,2012-02-16 05:29:17
Case167,2012-02-16 07:02:03
Case168,2012-02-16 07:08:21
Case169,2012-02-16 07:12:53
Case170,2012-02-16 08:39:38
Case171,2012-02-16 09:17:31
Case172,2012-02-16 09:52:54
Case173,2012-02-16 10:02:23
Case174,2012-02-16 10:23:09
Case175,2012-02-16 10:40:20
Case176,2012-02-16 10:53:27
Case177,2012-02-16 10:54:30
Case178,2012-02-16 11:01:27
Case179,2012-02-16 11:07:04
Case180,2012-02-16 11:12:30
Case181,2012-02-16 11:14:48
Case182,2012-02-16 11:19:42
Case183,2012-02-16 11:26:13
Case184,2012-02-16 11:49:45
Case185,2012-02-16 11:55:17
Case186,2012-02-16 11:57:53
Case187,2012-02-16 12:07:21
Case188,2012-02-16 12:45:03
Case189,2012-02-16 13:03:01
Case190,2012-02-16 13:09:32
Case191,2012-02-16 13:23:43
Case192,2012-02-16 13:24:07
Case193,2012-02-16 13:43:28
Case194,2012-02-16 13:51:30
Case195,2012-02-16 13:57:24
Case196,2012-02-16 14:45:28
Case197,2012-02-16 14:49:01
Case198,2012-02-16 15:26:36
Case199,2012-02-16 16:06:49
Case200,2012-02-16 16:28:04
Case201,2012-02-16 16:42:30
Case202,2012-02-16 17:03:17
Case203,2012-02-16 17:10:04
Case204,2012-02-16 17:26:03
Case205,2012-02-16 17:30:11
Case206,2012-02-16 17:38:32
Case207,2012-02-16 17:47:22
Case208,2012-02-16 17:57:34
Case209,2012-02-16 18:26:05
Case210,2012-02-16 18:34:26
Case211,2012-02-16 19:04:30
Case212,2012-02-16 19:24:59
Case213,2012-02-16 19:37:31
Case214,2012-02-16 19:58:30
Case215,2012-02-16 20:22:04
Case216,2012-02-16 20:50:59
Case217,2012-02-16 20:51:31
Case218,2012-02-16 21:08:53
Case219,2012-02-16 21:28:27
Case220,2012-02-16 21:33:15
Case221,2012-02-16 21:45:36
Case222,2012-02-16 22:10:17
Case223,2012-02-16 22:23:35
Case224,2012-02-16 23:02:49
Case225,2012-02-16 23:05:13
Case226,2012-02-16 23:07:27
Case227,2012-02-16 23:33:25
Case228,2012-02-17 00:26:43
Case229,2012-02-17 00:27:52
Case230,2012-02-17 01:30:47
Case231,2012-02-17 04:02:49
Case232,2012-02-17 05:20:06
Case233,2012-02-17 05:34:47
Case234,2012-02-17 08:45:33
Case235,2012-02-17 08:51:58
Case236,2012-02-17 08:54:50
Case237,2012-02-17 09:20:55
Case238,2012-02-17 09:51:17
Case239,2012-02-17 09:59:56
Case240,2012-02-17 10:25:44
Case241,2012-02-17 10:31:17
Case242,2012-02-17 10:31:28
Case243,2012-02-17 10:38:20
Case244,2012-02-17 10:45:24
Case245,2012-02-17 10:54:31
Case246,2012-02-17 11:05:26
Case247,2012-02-17 11:09:32
Case248,2012-02-17 11:22:39
Case249,2012-02-17 11:31:12
Case250,2012-02-17 11:40:19
Case251,2012-02-17 11:52:12
Case252,2012-02-17 12:03:11
Case253,2012-02-17 12:07:13
Case254,2012-02-17 12:18:49
Case255,2012-02-17 12:31:49
Case256,2012-02-17 12:42:54
Case257,2012-02-17 12:54:39
Case258,2012-02-17 13:11:49
Case259,2012-02-17 13:13:44
Case260,2012-02-17 13:38:52
Case261,2012-02-17 13:42:28
Case262,2012-02-17 13:54:36
Case263,2012-02-17 14:06:25
Case264,2012-02-17 14:15:51
Case265,2012-02-17 15:02:50
Case266,2012-02-17 15:03:55
Case267,2012-02-17 15:09:41
Case268,2012-02-17 15:26:46
Case269,2012-02-17 15:39:42
Case270,2012-02-17 15:41:27
Case271,2012-02-17 15:43:42
Case272,2012-02-17 16:00:01
Case273,2012-02-17 16:01:31
Case274,2012-02-17 16:09:40
Case275,2012-02-17 16:16:37
Case276,2012-02-17 16:41:21
Case277,2012-02-17 16:45:03
Case278,2012-02-17 16:51:17
Case279,2012-02-17 17:27:11
Case280,2012-02-17 17:32:04
Case281,2012-02-17 17:33:55
Case282,2012-02-17 17:43:44
Case283,2012-02-17 17:55:09
Case284,2012-02-17 18:11:01
Case285,2012-02-17 18:15:18
Case286,2012-02-17 18:22:47
Case287,2012-02-17 19:05:23
Case288,2012-02-17 19:07:36
Case289,2012-02-17 19:24:29
Case290,2012-02-17 19:32:08
Case291,2012-02-17 20:01:06
Case292,2012-02-17 20:07:35
Case293,2012-02-17 20:15:19
Case294,2012-02-17 20:18:58
Case295,2012-02-17 20:22:25
Case296,2012-02-17 20:55:14
Case297,2012-02-17 21:46:48
Case298,2012-02-17 21:46:59
Case299,2012-02-17 23:56:36
Case300,2012-02-18 00:01:29
Case301,2012-02-18 03:50:38
Case302,2012-02-18 04:44:59
Case303,2012-02-18 04:57:10
Case304,2012-02-18 06:21:46
Case305,2012-02-18 08:09:31
Case306,2012-02-18 09:19:19
Case307,2012-02-18 10:08:39
Case308,2012-02-18 10:21:35
Case309,2012-02-18 10:27:15
Case310,2012-02-18 10:35:44
Case311,2012-02-18 10:39:42
Case312,2012-02-18 10:50:10
Case313,2012-02-18 10:57:03
Case314,2012-02-18 10:59:24
Case315,2012-02-18 11:03:11
Case316,2012-02-18 12:03:38
Case317,2012-02-18 12:06:49
Case318,2012-02-18 12:36:18
Case319,2012-02-18 12:43:46
Case320,2012-02-18 12:59:26
Case321,2012-02-18 13:00:52
Case322,2012-02-18 13:05:15
Case323,2012-02-18 13:16:47
Case324,2012-02-18 13:20:08
Case325,2012-02-18 13:35:32
Case326,2012-02-18 13:40:44
Case327,2012-02-18 14:06:17
Case328,2012-02-18 14:16:39
Case329,2012-02-18 14:19:17
Case330,2012-02-18 14:22:49
Case331,2012-02-18 14:28:49
Case332,2012-02-18 14:49:17
Case333,2012-02-18 15:07:49
Case334,2012-02-18 15:13:56
Case335,2012-02-18 15:55:42
Case336,2012-02-18 16:54:30
Case337,2012-02-18 17:38:51
Case338,2012-02-18 19:56:26
Case339,2012-02-19 11:29:06
Case340,2012-02-19 11:31:48
Case341,2012-02-19 11:32:04
Case342,2012-02-19 11:34:30
Case343,2012-02-19 11:37:12
Case344,2012-02-19 11:39:54
Case345,2012-02-19 11:41:42
Case346,2012-02-19 11:42:36
Case347,2012-02-19 11:44:04
Case348,2012-02-19 12:00:31
Case349,2012-02-19 12:01:15
Case350,2012-02-19 12:16:43
Case351,2012-02-19 12:20:17
Case352,2012-02-19 12:47:40
Case353,2012-02-19 12:51:00
Case354,2012-02-19 12:59:07
Case355,2012-02-19 13:13:53
Case356,2012-02-19 13:44:35
Case357,2012-02-19 15:36:23
Case358,2012-02-19 16:13:00
Case359,2012-02-19 16:18:14
Case360,2012-02-19 16:59:52
Case361,2012-02-19 17:11:03
Case362,2012-02-19 18:08:15
Case363,2012-02-19 18:09:50
Case364,2012-02-19 18:52:22
Case365,2012-02-19 23:25:41
Case366,2012-02-20 01:42:39
Case367,2012-02-20 02:47:48
Case368,2012-02-20 02:54:04
Case369,2012-02-20 04:00:56
Case370,2012-02-20 04:01:51
Case371,2012-02-20 04:08:12
Case372,2012-02-20 04:15:33
Case373,2012-02-20 04:35:41
Case374,2012-02-20 07:35:34
Case375,2012-02-20 07:35:41
Case376,2012-02-20 08:13:45
Case377,2012-02-20 08:52:05
Case378,2012-02-20 08:55:19
Case379,2012-02-20 09:06:49
Case380,2012-02-20 09:27:26
Case381,2012-02-20 09:44:21
Case382,2012-02-20 09:46:26
Case383,2012-02-20 09:50:14
Case384,2012-02-20 10:06:55
Case385,2012-02-20 10:08:27
Case386,2012-02-20 10:31:00
Case387,2012-02-20 10:37:11
Case388,2012-02-20 10:46:39
Case389,2012-02-20 11:03:34
Case390,2012-02-20 11:05:43
Case391,2012-02-20 11:08:39
Case392,2012-02-20 11:14:16
Case393,2012-02-20 11:20:56
Case394,2012-02-20 11:34:50
Case395,2012-02-20 11:46:14
Case396,2012-02-20 11:47:03
Case397,2012-02-20 12:16:23
Case398,2012-02-20 12:20:35
Case399,2012-02-20 12:23:28
Case400,2012-02-20 12:41:05
Case401,2012-02-20 12:50:12
Case402,2012-02-20 12:53:30
Case403,2012-02-20 13:22:47
Case404,2012-02-20 13:23:29
Case405,2012-02-20 13:25:25
Case406,2012-02-20 13:26:43
Case407,2012-02-20 13:47:51
Case408,2012-02-20 14:11:11
Case409,2012-02-20 14:23:02
Case410,2012-02-20 14:26:44
Case411,2012-02-20 14:58:06
Case412,2012-02-20 15:03:04
Case413,2012-02-20 15:05:25
Case414,2012-02-20 15:08:40
Case415,2012-02-20 15:43:38
Case416,2012-02-20 15:44:55
Case417,2012-02-20 16:08:46
Case418,2012-02-20 16:10:11
Case419,2012-02-20 16:30:09
Case420,2012-02-20 16:40:33
Case421,2012-02-20 16:57:43
Case422,2012-02-20 17:12:12
Case423,2012-02-20 17:21:30
Case424,2012-02-20 17:27:06
Case425,2012-02-20 17:31:09
Case426,2012-02-20 17:35:51
Case427,2012-02-20 17:49:23
Case428,2012-02-20 17:49:33
Case429,2012-02-20 18:05:33
Case430,2012-02-20 18:44:14
Case431,2012-02-20 18:51:17
Case432,2012-02-20 18:55:39
Case433,2012-02-20 19:06:58
Case434,2012-02-20 19:35:43
Case435,2012-02-20 19:48:45
Case436,2012-02-20 19:58:49
Case437,2012-02-20 20:09:46
Case438,2012-02-20 20:27:55
Case439,2012-02-20 20:46:55
Case440,2012-02-20 20:49:38
Case441,2012-02-20 20:53:57
Case442,2012-02-20 21:15:34
Case443,2012-02-20 21:16:31
Case444,2012-02-20 21:23:04
Case445,2012-02-20 21:24:22
Case446,2012-02-20 21:58:14
Case447,2012-02-20 22:13:15
Case448,2012-02-20 23:04:24
Case449,2012-02-20 23:33:13
Case450,2012-02-21 00:02:39
Case451,2012-02-21 04:36:13
Case452,2012-02-21 05:00:24
Case453,2012-02-21 05:04:49
Case454,2012-02-21 05:29:20
Case455,2012-02-21 07:56:43
Case456,2012-02-21 09:24:21
Case457,2012-02-21 09:38:07
Case458,2012-02-21 09:43:49
Case459,2012-02-21 09:48:02
Case460,2012-02-21 09:49:03
Case461,2012-02-21 10:21:49
Case462,2012-02-21 10:24:04
Case463,2012-02-21 10:29:04
Case464,2012-02-21 10:34:35
Case465,2012-02-21 10:35:36
Case466,2012-02-21 10:35:44
Case467,2012-02-21 10:40:11
Case468,2012-02-21 10:46:50
Case469,2012-02-21 10:48:44
Case470,2012-02-21 10:53:35
Case471,2012-02-21 11:09:13
Case472,2012-02-21 11:53:09
Case473,2012-02-21 12:03:29
Case474,2012-02-21 12:05:54
Case475,2012-02-21 12:12:19
Case476,2012-02-21 12:29:44
Case477,2012-02-21 12:39:39
Case478,2012-02-21 12:52:19
Case479,2012-02-21 12:59:57
Case480,2012-02-21 13:09:23
Case481,2012-02-21 13:39:30
Case482,2012-02-21 13:59:45
Case483,2012-02-21 14:00:29
Case484,2012-02-21 14:13:56
Case485,2012-02-21 14:28:35
Case486,2012-02-21 16:09:46
Case487,2012-02-21 16:15:18
Case488,2012-02-21 16:29:48
Case489,2012-02-21 16:31:00
Case490,2012-02-21 17:36:33
Case491,2012-02-21 17:49:44
Case492,2012-02-21 17:51:10
Case493,2012-02-21 17:53:48
Case494,2012-02-21 17:56:26
Case495,2012-02-21 17:57:31
Case496,2012-02-21 17:59:46
Case497,2012-02-21 18:02:24
Case498,2012-02-21 18:25:07
Case499,2012-02-21 18:26:20
Case500,2012-02-21 18:54:18
Case501,2012-02-21 20:41:24
Case502,2012-02-21 20:57:14
Case503,2012-02-21 21:36:38
Case504,2012-02-21 21:39:13
Case505,2012-02-21 21:41:48
Case506,2012-02-21 21:44:23
Case507,2012-02-21 21:46:58
Case508,2012-02-21 22:02:38
Case509,2012-02-21 23:16:10
Case510,2012-02-21 23:16:26
Case511,2012-02-21 23:18:43
Case512,2012-02-21 23:21:16
Case513,2012-02-22 01:27:12
Case514,2012-02-22 01:50:26
Case515,2012-02-22 03:39:33
Case516,2012-02-22 03:58:11
Case517,2012-02-22 04:21:03
Case518,2012-02-22 04:23:49
Case519,2012-02-22 09:55:38
Case520,2012-02-22 10:06:29
Case521,2012-02-22 10:07:37
Case522,2012-02-22 10:20:14
Case523,2012-02-22 10:27:04
Case524,2012-02-22 10:30:21
Case525,2012-02-22 10:42:49
Case526,2012-02-22 11:03:00
Case527,2012-02-22 11:10:31
Case528,2012-02-22 11:12:23
Case529,2012-02-22 11:13:27
Case530,2012-02-22 11:16:02
Case531,2012-02-22 11:24:21
Case532,2012-02-22 11:27:25
Case533,2012-02-22 11:32:56
Case534,2012-02-22 11:50:41
Case535,2012-02-22 11:53:25
Case536,2012-02-22 11:59:22
Case537,2012-02-22 12:08:49
Case538,2012-02-22 12:11:43
Case539,2012-02-22 12:12:02
Case540,2012-02-22 12:33:34
Case541,2012-02-22 12:44:11
Case542,2012-02-22 12:45:50
Case543,2012-02-22 12:55:18
Case544,2012-02-22 12:56:19
Case545,2012-02-22 13:43:10
Case546,2012-02-22 13:48:27
Case547,2012-02-22 14:06:48
Case548,2012-02-22 14:35:01
Case549,2012-02-22 14:50:01
Case550,2012-02-22 15:37:15
Case551,2012-02-22 15:40:35
Case552,2012-02-22 15:43:17
Case553,2012-02-22 15:45:59
Case554,2012-02-22 15:48:41
Case555,2012-02-22 16:20:43
Case556,2012-02-22 16:26:18
Case557,2012-02-22 16:53:55
Case558,2012-02-22 17:10:22
Case559,2012-02-22 17:11:04
Case560,2012-02-22 17:14:20
Case561,2012-02-22 17:15:38
Case562,2012-02-22 17:16:21
Case563,2012-02-22 17:17:27
Case564,2012-02-22 17:51:03
Case565,2012-02-22 18:58:04
Case566,2012-02-22 19:29:50
Case567,2012-02-22 19:34:33
Case568,2012-02-22 19:34:59
Case569,2012-02-22 20:07:09
Case570,2012-02-22 20:35:15
Case571,2012-02-22 20:42:58
Case572,2012-02-22 21:12:50
Case573,2012-02-22 21:19:55
Case574,2012-02-22 22:42:41
Case575,2012-02-23 00:16:49
Case576,2012-02-23 00:19:35
Case577,2012-02-23 00:22:21
Case578,2012-02-23 00:27:59
Case579,2012-02-23 00:53:40
Case580,2012-02-23 01:12:57
Case581,2012-02-23 01:18:35
Case582,2012-02-23 01:18:53
Case583,2012-02-23 01:24:10
Case584,2012-02-23 01:27:11
Case585,2012-02-23 01:32:46
Case586,2012-02-23 01:44:00
Case587,2012-02-23 03:00:30
Case588,2012-02-23 05:03:47
Case589,2012-02-23 05:18:37
Case590,2012-02-23 05:21:22
Case591,2012-02-23 05:24:07
Case592,2012-02-23 06:01:12
Case593,2012-02-23 06:07:13
Case594,2012-02-23 07:35:40
Case595,2012-02-23 08:08:39
Case596,2012-02-23 08:23:48
Case597,2012-02-23 08:37:16
Case598,2012-02-23 09:20:06
Case599,2012-02-23 09:31:40
Case600,2012-02-23 09:37:39
Case601,2012-02-23 09:43:13
Case602,2012-02-23 10:06:05
Case603,2012-02-23 10:18:09
Case604,2012-02-23 10:23:48
Case605,2012-02-23 10:25:41
Case606,2012-02-23 10:35:00
Case607,2012-02-23 10:42:00
Case608,2012-02-23 11:08:08
Case609,2012-02-23 11:21:59
Case610,2012-02-23 11:22:05
Case611,2012-02-23 11:29:08
Case612,2012-02-23 11:29:24
Case613,2012-02-23 11:29:32
Case614,2012-02-23 11:51:26
Case615,2012-02-23 11:53:23
Case616,2012-02-23 11:56:26
Case617,2012-02-23 12:01:30
Case618,2012-02-23 12:20:29
Case619,2012-02-23 12:25:56
Case620,2012-02-23 12:39:11
Case621,2012-02-23 12:42:02
Case622,2012-02-23 13:19:47
Case623,2012-02-23 13:32:15
Case624,2012-02-23 13:33:24
Case625,2012-02-23 13:40:48
Case626,2012-02-23 13:43:45
Case627,2012-02-23 14:19:11
Case628,2012-02-23 14:47:16
Case629,2012-02-23 14:59:25
Case630,2012-02-23 15:11:09
Case631,2012-02-23 15:19:43
Case632,2012-02-23 15:23:59
Case633,2012-02-23 15:29:21
Case634,2012-02-23 15:54:02
Case635,2012-02-23 16:03:37
Case636,2012-02-23 16:06:18
Case637,2012-02-23 16:16:08
Case638,2012-02-23 16:16:42
Case639,2012-02-23 16:18:10
Case640,2012-02-23 16:28:07
Case641,2012-02-23 17:17:22
Case642,2012-02-23 17:24:53
Case643,2012-02-23 17:39:37
Case644,2012-02-23 17:42:07
Case645,2012-02-23 17:44:12
Case646,2012-02-23 17:55:17
Case647,2012-02-23 18:11:52
Case648,2012-02-23 18:40:00
Case649,2012-02-23 19:24:18
Case650,2012-02-23 19:34:22
Case651,2012-02-23 20:07:07
Case652,2012-02-23 20:14:18
Case653,2012-02-23 20:53:41
Case654,2012-02-23 21:38:05
Case655,2012-02-23 21:39:43
Case656,2012-02-23 21:53:19
Case657,2012-02-23 22:05:18
Case658,2012-02-23 22:20:50
Case659,2012-02-24 01:32:13
Case660,2012-02-24 08:33:46
Case661,2012-02-24 08:41:34
Case662,2012-02-24 09:21:24
Case663,2012-02-24 09:22:03
Case664,2012-02-24 09:25:07
Case665,2012-02-24 09:26:44
Case666,2012-02-24 09:43:57
Case667,2012-02-24 09:46:36
Case668,2012-02-24 10:37:35
Case669,2012-02-24 10:47:30
Case670,2012-02-24 10:49:37
Case671,2012-02-24 10:53:20
Case672,2012-02-24 10:56:58
Case673,2012-02-24 11:01:44
Case674,2012-02-24 11:05:42
Case675,2012-02-24 11:07:25
Case676,2012-02-24 11:24:57
Case677,2012-02-24 11:41:54
Case678,2012-02-24 12:00:18
Case679,2012-02-24 12:48:23
Case680,2012-02-24 13:21:50
Case681,2012-02-24 13:24:32
Case682,2012-02-24 13:28:17
Case683,2012-02-24 13:29:55
Case684,2012-02-24 13:32:37
Case685,2012-02-24 13:35:58
Case686,2012-02-24 13:38:00
Case687,2012-02-24 13:59:29
Case688,2012-02-24 14:43:10
Case689,2012-02-24 15:39:13
Case690,2012-02-24 15:46:14
Case691,2012-02-24 16:22:20
Case692,2012-02-24 16:25:01
Case693,2012-02-24 16:27:42
Case694,2012-02-24 16:32:58
Case695,2012-02-24 16:35:39
Case696,2012-02-24 16:38:52
Case697,2012-02-24 16:41:33
Case698,2012-02-24 17:33:41
Case699,2012-02-24 18:06:59
Case700,2012-02-24 18:17:33
Case701,2012-02-24 18:32:06
Case702,2012-02-24 18:36:13
Case703,2012-02-24 18:45:04
Case704,2012-02-24 19:45:11
Case705,2012-02-24 21:09:58
Case706,2012-02-24 23:39:07
Case707,2012-02-24 23:41:42
Case708,2012-02-24 23:46:33
Case709,2012-02-24 23:51:24
Case710,2012-02-24 23:56:14
Case711,2012-02-25 00:03:39
Case712,2012-02-25 00:06:23
Case713,2012-02-25 00:17:04
Case714,2012-02-25 00:27:50
Case715,2012-02-25 00:36:52
Case716,2012-02-25 02:47:41
Case717,2012-02-25 03:18:26
Case718,2012-02-25 03:25:02
Case719,2012-02-25 05:44:38
Case720,2012-02-25 07:08:02
Case721,2012-02-25 07:59:51
Case722,2012-02-25 08:05:39
Case723,2012-02-25 08:08:21
Case724,2012-02-25 08:11:03
Case725,2012-02-25 08:13:44
Case726,2012-02-25 08:21:25
Case727,2012-02-25 08:24:06
Case728,2012-02-25 08:26:47
Case729,2012-02-25 08:29:28
Case730,2012-02-25 09:32:30
Case731,2012-02-25 11:05:44
Case732,2012-02-25 11:19:55
Case733,2012-02-25 11:23:02
Case734,2012-02-25 11:59:42
Case735,2012-02-25 12:07:08
Case736,2012-02-25 12:46:05
Case737,2012-02-25 12:56:34
Case738,2012-02-25 14:27:27
Case739,2012-02-25 15:03:48
Case740,2012-02-25 15:19:27
Case741,2012-02-25 16:37:09
Case742,2012-02-25 16:37:44
Case743,2012-02-25 20:21:53
Case744,2012-02-25 20:46:48
Case745,2012-02-26 09:22:41
Case746,2012-02-26 09:25:24
Case747,2012-02-26 09:28:07
Case748,2012-02-26 09:29:42
Case749,2012-02-26 09:30:50
Case750,2012-02-26 09:36:05
Case751,2012-02-26 09:36:16
Case752,2012-02-26 09:38:59
Case753,2012-02-26 09:40:30
Case754,2012-02-26 09:43:13
Case755,2012-02-26 09:45:56
Case756,2012-02-26 09:47:04
Case757,2012-02-26 09:48:39
Case758,2012-02-26 09:49:26
Case759,2012-02-26 09:49:47
Case760,2012-02-26 09:52:30
Case761,2012-02-26 09:55:13
Case762,2012-02-26 09:56:43
Case763,2012-02-26 09:57:56
Case764,2012-02-26 09:59:26
Case765,2012-02-26 10:00:39
Case766,2012-02-26 10:21:42
Case767,2012-02-26 10:24:25
Case768,2012-02-26 10:30:24
Case769,2012-02-26 10:39:05
Case770,2012-02-26 10:40:35
Case771,2012-02-26 11:01:14
Case772,2012-02-26 11:14:15
Case773,2012-02-26 11:42:11
Case774,2012-02-26 11:44:48
Case775,2012-02-26 12:04:28
Case776,2012-02-26 12:31:02
Case777,2012-02-26 12:34:40
Case778,2012-02-26 12:36:19
Case779,2012-02-26 12:41:27
Case780,2012-02-26 13:57:03
Case781,2012-02-26 14:56:25
Case782,2012-02-26 15:37:14
Case783,2012-02-26 16:18:42
Case784,2012-02-26 16:32:50
Case785,2012-02-26 16:42:03
Case786,2012-02-26 17:08:20
Case787,2012-02-26 17:51:12
Case788,2012-02-26 20:32:02
Case789,2012-02-26 21:45:39
Case790,2012-02-26 21:58:47
Case791,2012-02-26 22:48:04
Case792,2012-02-26 22:50:38
Case793,2012-02-26 22:57:51
Case794,2012-02-26 23:39:49
Case795,2012-02-27 01:35:40
Case796,2012-02-27 05:16:03
Case797,2012-02-27 08:37:57
Case798,2012-02-27 08:43:50
Case799,2012-02-27 09:01:33
Case800,2012-02-27 09:22:44
Case801,2012-02-27 09:36:27
Case802,2012-02-27 09:40:02
Case803,2012-02-27 09:59:43
Case804,2012-02-27 10:11:38
Case805,2012-02-27 10:17:24
Case806,2012-02-27 10:30:54
Case807,2012-02-27 10:43:34
Case808,2012-02-27 10:46:57
Case809,2012-02-27 10:58:16
Case810,2012-02-27 11:15:30
Case811,2012-02-27 11:23:51
Case812,2012-02-27 11:33:02
Case813,2012-02-27 11:39:14
Case814,2012-02-27 11:57:34
Case815,2012-02-27 12:00:17
Case816,2012-02-27 12:21:53
Case817,2012-02-27 12:24:36
Case818,2012-02-27 12:49:07
Case819,2012-02-27 13:00:29
Case820,2012-02-27 13:18:18
Case821,2012-02-27 13:22:35
Case822,2012-02-27 13:31:51
