caseid,timestamp
Case172,2012-02-16 12:08:45
Case173,2012-02-16 12:46:34
Case174,2012-02-16 12:47:40
Case175,2012-02-16 12:54:47
Case176,2012-02-16 12:55:51
Case177,2012-02-16 13:11:00
Case178,2012-02-16 13:30:33
Case179,2012-02-16 13:50:43
Case180,2012-02-16 13:52:20
Case181,2012-02-16 13:58:25
Case182,2012-02-16 14:06:50
Case183,2012-02-16 14:25:43
Case184,2012-02-16 14:49:02
Case185,2012-02-16 14:54:31
Case186,2012-02-16 15:22:53
Case187,2012-02-16 15:25:21
Case188,2012-02-16 15:34:06
Case189,2012-02-16 15:34:56
Case190,2012-02-16 15:43:50
Case191,2012-02-16 15:47:31
Case192,2012-02-16 15:53:32
Case193,2012-02-16 16:01:33
Case194,2012-02-16 16:03:01
Case195,2012-02-16 16:24:44
Case196,2012-02-16 16:50:31
Case197,2012-02-16 16:55:28
Case198,2012-02-16 17:01:58
Case199,2012-02-16 17:17:27
Case200,2012-02-16 18:08:23
Case201,2012-02-16 19:24:37
Case202,2012-02-16 19:28:23
Case203,2012-02-16 19:37:11
Case204,2012-02-16 19:38:56
Case205,2012-02-16 20:05:46
Case206,2012-02-16 20:33:32
Case207,2012-02-16 20:52:08
Case208,2012-02-16 21:01:40
Case209,2012-02-16 21:26:55
Case210,2012-02-16 21:50:33
Case211,2012-02-16 22:06:39
Case212,2012-02-16 22:35:35
Case213,2012-02-16 23:01:20
Case214,2012-02-16 23:18:35
Case215,2012-02-16 23:33:00
Case216,2012-02-16 23:49:56
Case217,2012-02-16 23:53:43
Case218,2012-02-17 00:24:07
Case219,2012-02-17 00:43:48
Case220,2012-02-17 00:56:15
Case221,2012-02-17 02:13:32
Case222,2012-02-17 04:35:56
Case223,2012-02-17 04:48:37
Case224,2012-02-17 05:05:43
Case225,2012-02-17 06:13:53
Case226,2012-02-17 07:43:31
Case227,2012-02-17 08:21:27
Case228,2012-02-17 08:25:29
Case229,2012-02-17 08:53:33
Case230,2012-02-17 09:10:49
Case231,2012-02-17 09:41:48
Case232,2012-02-17 09:48:08
Case233,2012-02-17 10:10:07
Case234,2012-02-17 10:28:19
Case235,2012-02-17 10:48:40
Case236,2012-02-17 11:02:56
Case237,2012-02-17 11:07:23
Case238,2012-02-17 11:14:05
Case239,2012-02-17 11:27:03
Case240,2012-02-17 11:30:03
Case241,2012-02-17 11:36:34
Case242,2012-02-17 11:37:41
Case243,2012-02-17 11:39:57
Case244,2012-02-17 11:51:12
Case245,2012-02-17 11:56:59
Case246,2012-02-17 12:04:50
Case247,2012-02-17 12:31:50
Case248,2012-02-17 13:03:06
Case249,2012-02-17 13:09:04
Case250,2012-02-17 13:16:48
Case251,2012-02-17 13:24:23
Case252,2012-02-17 13:27:15
Case253,2012-02-17 13:31:59
Case254,2012-02-17 14:03:23
Case255,2012-02-17 14:32:58
Case256,2012-02-17 14:44:27
Case257,2012-02-17 14:47:14
Case258,2012-02-17 15:10:41
Case259,2012-02-17 15:31:37
Case260,2012-02-17 15:46:50
Case261,2012-02-17 16:02:01
Case262,2012-02-17 16:14:48
Case263,2012-02-17 16:37:24
Case264,2012-02-17 16:46:58
Case265,2012-02-17 17:13:22
Case266,2012-02-17 17:48:55
Case267,2012-02-17 18:18:15
Case268,2012-02-17 18:21:14
Case269,2012-02-17 18:23:48
Case270,2012-02-17 18:27:50
Case271,2012-02-17 18:46:38
Case272,2012-02-17 18:48:06
Case273,2012-02-17 18:54:50
Case274,2012-02-17 19:09:14
Case275,2012-02-17 19:26:07
Case276,2012-02-17 19:30:34
Case277,2012-02-17 19:47:38
Case278,2012-02-17 20:28:49
Case279,2012-02-17 20:30:30
Case280,2012-02-17 21:32:18
Case281,2012-02-17 21:32:32
Case282,2012-02-17 21:36:00
Case283,2012-02-17 22:33:42
Case284,2012-02-18 01:43:05
Case285,2012-02-18 01:54:03
Case286,2012-02-18 01:55:04
Case287,2012-02-18 04:08:34
Case288,2012-02-18 04:14:54
Case289,2012-02-18 04:20:01
Case290,2012-02-18 05:54:17
Case291,2012-02-18 06:50:45
Case292,2012-02-18 07:25:59
Case293,2012-02-18 08:38:11
Case294,2012-02-18 08:41:33
Case295,2012-02-18 09:13:57
Case296,2012-02-18 09:39:07
Case297,2012-02-18 10:43:36
Case298,2012-02-18 11:38:20
Case299,2012-02-18 11:42:52
Case300,2012-02-18 14:02:34
Case301,2012-02-18 14:22:41
Case302,2012-02-18 14:29:00
Case303,2012-02-18 15:00:25
Case304,2012-02-18 15:40:35
Case305,2012-02-18 15:54:10
Case306,2012-02-18 16:02:45
Case307,2012-02-18 17:33:51
Case308,2012-02-18 18:55:16
Case309,2012-02-19 02:46:56
Case310,2012-02-19 02:49:41
Case311,2012-02-19 02:52:26
Case312,2012-02-19 02:58:01
Case313,2012-02-19 03:00:46
Case314,2012-02-19 03:03:31
Case315,2012-02-19 03:09:06
Case316,2012-02-19 03:11:51
Case317,2012-02-19 03:14:36
Case318,2012-02-19 03:17:21
Case319,2012-02-19 03:22:55
Case320,2012-02-19 03:25:40
Case321,2012-02-19 03:31:14
Case322,2012-02-19 03:33:59
Case323,2012-02-19 03:36:44
Case324,2012-02-19 03:42:18
Case325,2012-02-19 03:47:51
Case326,2012-02-19 09:32:42
Case327,2012-02-19 09:50:12
Case328,2012-02-19 09:58:47
Case329,2012-02-19 10:11:23
Case330,2012-02-19 10:54:41
Case331,2012-02-19 11:22:51
Case332,2012-02-19 11:31:46
Case333,2012-02-19 11:33:31
Case334,2012-02-19 11:39:45
Case335,2012-02-19 12:00:35
Case336,2012-02-19 12:05:49
Case337,2012-02-19 12:17:28
Case338,2012-02-19 12:28:31
Case339,2012-02-19 12:37:19
Case340,2012-02-19 12:56:05
Case341,2012-02-19 13:09:12
Case342,2012-02-19 14:54:59
Case343,2012-02-19 16:56:18
Case344,2012-02-19 17:03:44
Case345,2012-02-19 17:19:09
Case346,2012-02-19 18:20:51
Case347,2012-02-19 18:32:16
Case348,2012-02-19 18:57:51
Case349,2012-02-19 19:05:40
Case350,2012-02-19 19:15:34
Case351,2012-02-19 20:05:13
Case352,2012-02-19 20:52:03
Case353,2012-02-19 21:50:24
Case354,2012-02-20 00:02:06
Case355,2012-02-20 03:12:44
Case356,2012-02-20 03:15:19
Case357,2012-02-20 03:39:15
Case358,2012-02-20 03:55:09
Case359,2012-02-20 04:26:51
Case360,2012-02-20 04:33:37
Case361,2012-02-20 04:37:27
Case362,2012-02-20 04:50:41
Case363,2012-02-20 05:12:53
Case364,2012-02-20 07:36:04
Case365,2012-02-20 07:55:56
Case366,2012-02-20 09:43:22
Case367,2012-02-20 10:18:15
Case368,2012-02-20 10:18:35
Case369,2012-02-20 10:56:04
Case370,2012-02-20 11:00:36
Case371,2012-02-20 11:02:06
Case372,2012-02-20 11:19:10
Case373,2012-02-20 11:22:13
Case374,2012-02-20 11:28:01
Case375,2012-02-20 11:41:31
Case376,2012-02-20 12:02:47
Case377,2012-02-20 12:29:08
Case378,2012-02-20 12:29:14
Case379,2012-02-20 12:38:17
Case380,2012-02-20 12:39:53
Case381,2012-02-20 12:43:32
Case382,2012-02-20 12:46:37
Case383,2012-02-20 12:56:57
Case384,2012-02-20 13:05:15
Case385,2012-02-20 13:16:51
Case386,2012-02-20 13:29:31
Case387,2012-02-20 13:34:11
Case388,2012-02-20 13:42:52
Case389,2012-02-20 13:59:43
Case390,2012-02-20 14:02:44
Case391,2012-02-20 14:27:20
Case392,2012-02-20 14:40:40
Case393,2012-02-20 14:44:49
Case394,2012-02-20 15:18:56
Case395,2012-02-20 15:27:07
Case396,2012-02-20 15:35:02
Case397,2012-02-20 15:36:39
Case398,2012-02-20 15:55:01
Case399,2012-02-20 16:08:29
Case400,2012-02-20 16:13:47
Case401,2012-02-20 16:17:49
Case402,2012-02-20 16:18:17
Case403,2012-02-20 16:53:35
Case404,2012-02-20 16:57:52
Case405,2012-02-20 17:07:50
Case406,2012-02-20 17:08:54
Case407,2012-02-20 17:38:05
Case408,2012-02-20 17:45:50
Case409,2012-02-20 18:04:22
Case410,2012-02-20 18:11:11
Case411,2012-02-20 19:10:17
Case412,2012-02-20 19:40:31
Case413,2012-02-20 19:47:25
Case414,2012-02-20 19:47:29
Case415,2012-02-20 20:10:27
Case416,2012-02-20 20:25:00
Case417,2012-02-20 20:32:00
Case418,2012-02-20 20:50:59
Case419,2012-02-20 21:03:38
Case420,2012-02-20 21:24:56
Case421,2012-02-20 22:02:46
Case422,2012-02-20 22:03:20
Case423,2012-02-20 22:05:19
Case424,2012-02-20 22:12:43
Case425,2012-02-20 22:26:53
Case426,2012-02-20 22:28:42
Case427,2012-02-20 23:15:29
Case428,2012-02-21 00:22:48
Case429,2012-02-21 02:37:08
Case430,2012-02-21 02:48:47
Case431,2012-02-21 03:00:22
Case432,2012-02-21 03:01:39
Case433,2012-02-21 03:38:05
Case434,2012-02-21 04:00:54
Case435,2012-02-21 05:06:27
Case436,2012-02-21 05:29:56
Case437,2012-02-21 05:31:19
Case438,2012-02-21 05:34:18
Case439,2012-02-21 06:35:21
Case440,2012-02-21 08:47:12
Case441,2012-02-21 08:48:09
Case442,2012-02-21 09:13:08
Case443,2012-02-21 09:29:51
Case444,2012-02-21 09:51:33
Case445,2012-02-21 09:54:51
Case446,2012-02-21 10:11:26
Case447,2012-02-21 10:12:32
Case448,2012-02-21 10:12:41
Case449,2012-02-21 10:19:29
Case450,2012-02-21 10:55:18
Case451,2012-02-21 11:06:19
Case452,2012-02-21 11:19:00
Case453,2012-02-21 11:39:48
Case454,2012-02-21 11:52:44
Case455,2012-02-21 12:00:49
Case456,2012-02-21 12:38:01
Case457,2012-02-21 13:01:23
Case458,2012-02-21 13:19:59
Case459,2012-02-21 13:22:15
Case460,2012-02-21 13:33:35
Case461,2012-02-21 13:44:03
Case462,2012-02-21 14:25:54
Case463,2012-02-21 16:13:15
Case464,2012-02-21 17:18:32
Case465,2012-02-21 17:38:56
Case466,2012-02-21 18:12:24
Case467,2012-02-21 18:15:02
Case468,2012-02-21 18:22:22
Case469,2012-02-21 18:27:21
Case470,2012-02-21 18:28:11
Case471,2012-02-21 18:29:59
Case472,2012-02-21 18:30:49
Case473,2012-02-21 18:32:37
Case474,2012-02-21 18:35:47
Case475,2012-02-21 18:38:25
Case476,2012-02-21 18:42:15
Case477,2012-02-21 18:45:42
Case478,2012-02-21 19:30:08
Case479,2012-02-21 19:36:07
Case480,2012-02-21 20:52:49
Case481,2012-02-21 22:06:08
Case482,2012-02-21 22:17:06
Case483,2012-02-21 22:30:33
Case484,2012-02-21 23:33:27
Case485,2012-02-21 23:52:21
Case486,2012-02-22 00:04:30
Case487,2012-02-22 00:18:25
Case488,2012-02-22 01:42:26
Case489,2012-02-22 01:45:13
Case490,2012-02-22 01:50:54
Case491,2012-02-22 01:53:41
Case492,2012-02-22 01:56:28
Case493,2012-02-22 03:33:38
Case494,2012-02-22 04:08:11
Case495,2012-02-22 09:37:12
Case496,2012-02-22 09:40:55
Case497,2012-02-22 10:04:25
Case498,2012-02-22 10:43:39
Case499,2012-02-22 10:45:44
Case500,2012-02-22 10:51:38
Case501,2012-02-22 11:05:50
Case502,2012-02-22 11:25:31
Case503,2012-02-22 11:31:02
Case504,2012-02-22 11:59:38
Case505,2012-02-22 12:02:22
Case506,2012-02-22 12:03:01
Case507,2012-02-22 12:03:38
Case508,2012-02-22 12:05:45
Case509,2012-02-22 12:19:41
Case510,2012-02-22 12:22:20
Case511,2012-02-22 12:29:45
Case512,2012-02-22 12:31:34
Case513,2012-02-22 12:34:17
Case514,2012-02-22 12:40:41
Case515,2012-02-22 13:05:46
Case516,2012-02-22 13:09:41
Case517,2012-02-22 13:19:40
Case518,2012-02-22 13:20:23
Case519,2012-02-22 13:42:03
Case520,2012-02-22 13:44:09
Case521,2012-02-22 14:18:30
Case522,2012-02-22 14:30:10
Case523,2012-02-22 15:17:48
Case524,2012-02-22 15:25:22
Case525,2012-02-22 16:06:53
Case526,2012-02-22 16:34:52
Case527,2012-02-22 16:36:46
Case528,2012-02-22 16:47:03
Case529,2012-02-22 17:07:19
Case530,2012-02-22 17:30:30
Case531,2012-02-22 17:37:04
Case532,2012-02-22 18:00:59
Case533,2012-02-22 18:14:53
Case534,2012-02-22 18:20:27
Case535,2012-02-22 18:23:52
Case536,2012-02-22 18:38:23
Case537,2012-02-22 19:15:18
Case538,2012-02-22 19:31:07
Case539,2012-02-22 19:51:17
Case540,2012-02-22 19:58:01
Case541,2012-02-22 21:02:31
Case542,2012-02-22 21:19:24
Case543,2012-02-22 21:20:20
Case544,2012-02-22 21:34:46
Case545,2012-02-22 21:55:39
Case546,2012-02-22 22:17:34
Case547,2012-02-22 23:15:35
Case548,2012-02-23 00:20:38
Case549,2012-02-23 02:51:31
Case550,2012-02-23 03:22:23
Case551,2012-02-23 03:31:56
Case552,2012-02-23 03:35:49
Case553,2012-02-23 03:56:39
Case554,2012-02-23 03:59:24
Case555,2012-02-23 04:10:05
Case556,2012-02-23 06:55:25
Case557,2012-02-23 08:36:14
Case558,2012-02-23 08:51:37
Case559,2012-02-23 09:16:46
Case560,2012-02-23 09:28:43
Case561,2012-02-23 09:51:31
Case562,2012-02-23 10:20:58
Case563,2012-02-23 10:22:55
Case564,2012-02-23 10:30:59
Case565,2012-02-23 10:36:36
Case566,2012-02-23 10:49:50
Case567,2012-02-23 10:52:59
Case568,2012-02-23 11:13:30
Case569,2012-02-23 11:14:24
Case570,2012-02-23 11:27:16
Case571,2012-02-23 11:37:56
Case572,2012-02-23 11:46:16
Case573,2012-02-23 11:48:23
Case574,2012-02-23 11:54:23
Case575,2012-02-23 11:55:18
Case576,2012-02-23 12:02:45
Case577,2012-02-23 12:19:00
Case578,2012-02-23 12:39:31
Case579,2012-02-23 12:40:56
Case580,2012-02-23 12:47:09
Case581,2012-02-23 12:52:33
Case582,2012-02-23 12:55:58
Case583,2012-02-23 13:14:06
Case584,2012-02-23 13:25:24
Case585,2012-02-23 13:34:16
Case586,2012-02-23 13:44:07
Case587,2012-02-23 13:54:47
Case588,2012-02-23 13:59:53
Case589,2012-02-23 14:01:59
Case590,2012-02-23 14:05:26
Case591,2012-02-23 14:23:26
Case592,2012-02-23 14:46:14
Case593,2012-02-23 15:40:36
Case594,2012-02-23 15:45:17
Case595,2012-02-23 15:49:53
Case596,2012-02-23 16:41:18
Case597,2012-02-23 16:52:33
Case598,2012-02-23 17:59:29
Case599,2012-02-23 18:01:32
Case600,2012-02-23 18:04:14
Case601,2012-02-23 18:09:23
Case602,2012-02-23 18:12:02
Case603,2012-02-23 18:14:41
Case604,2012-02-23 18:17:20
Case605,2012-02-23 18:22:27
Case606,2012-02-23 18:48:05
Case607,2012-02-23 18:50:44
Case608,2012-02-23 19:02:09
Case609,2012-02-23 19:46:44
Case610,2012-02-23 19:49:22
Case611,2012-02-23 19:52:00
Case612,2012-02-23 20:45:49
Case613,2012-02-23 20:45:50
Case614,2012-02-23 20:58:25
Case615,2012-02-23 21:01:02
Case616,2012-02-23 21:29:10
Case617,2012-02-23 21:53:36
Case618,2012-02-23 22:41:17
Case619,2012-02-23 22:42:00
Case620,2012-02-23 23:01:30
Case621,2012-02-24 02:53:01
Case622,2012-02-24 03:33:51
Case623,2012-02-24 04:30:23
Case624,2012-02-24 06:54:12
Case625,2012-02-24 09:41:51
Case626,2012-02-24 10:13:26
Case627,2012-02-24 10:42:22
Case628,2012-02-24 10:54:54
Case629,2012-02-24 11:00:58
Case630,2012-02-24 11:10:10
Case631,2012-02-24 11:44:09
Case632,2012-02-24 11:45:53
Case633,2012-02-24 11:48:33
Case634,2012-02-24 11:54:31
Case635,2012-02-24 12:26:13
Case636,2012-02-24 12:33:59
Case637,2012-02-24 12:46:18
Case638,2012-02-24 12:58:47
Case639,2012-02-24 13:03:30
Case640,2012-02-24 13:16:31
Case641,2012-02-24 13:16:53
Case642,2012-02-24 13:25:10
Case643,2012-02-24 13:49:47
Case644,2012-02-24 13:54:54
Case645,2012-02-24 14:17:28
Case646,2012-02-24 14:47:54
Case647,2012-02-24 14:53:15
Case648,2012-02-24 15:22:38
Case649,2012-02-24 15:37:06
Case650,2012-02-24 15:57:45
Case651,2012-02-24 16:27:40
Case652,2012-02-24 16:30:53
Case653,2012-02-24 17:11:26
Case654,2012-02-24 17:19:24
Case655,2012-02-24 17:32:00
Case656,2012-02-24 17:43:26
Case657,2012-02-24 18:00:58
Case658,2012-02-24 18:19:14
Case659,2012-02-24 18:22:08
Case660,2012-02-24 19:56:46
Case661,2012-02-24 20:05:57
Case662,2012-02-24 20:06:59
Case663,2012-02-24 20:11:30
Case664,2012-02-24 20:38:49
Case665,2012-02-24 20:50:15
Case666,2012-02-24 21:04:46
Case667,2012-02-24 21:13:45
Case668,2012-02-24 22:59:53
Case669,2012-02-24 23:40:51
Case670,2012-02-25 01:28:39
Case671,2012-02-25 07:44:45
Case672,2012-02-25 07:56:07
Case673,2012-02-25 09:12:49
Case674,2012-02-25 09:24:30
Case675,2012-02-25 09:36:43
Case676,2012-02-25 09:50:24
Case677,2012-02-25 09:58:03
Case678,2012-02-25 10:02:14
Case679,2012-02-25 10:19:36
Case680,2012-02-25 10:27:56
Case681,2012-02-25 10:35:06
Case682,2012-02-25 10:37:46
Case683,2012-02-25 10:39:59
Case684,2012-02-25 10:48:06
Case685,2012-02-25 11:08:29
Case686,2012-02-25 11:33:53
Case687,2012-02-25 11:41:16
Case688,2012-02-25 11:42:19
Case689,2012-02-25 12:14:52
Case690,2012-02-25 12:43:16
Case691,2012-02-25 13:17:19
Case692,2012-02-25 15:05:28
Case693,2012-02-25 15:23:49
Case694,2012-02-25 15:33:32
Case695,2012-02-25 16:23:13
Case696,2012-02-25 16:34:16
Case697,2012-02-25 16:44:02
Case698,2012-02-25 17:46:31
Case699,2012-02-25 18:31:00
Case700,2012-02-25 20:44:14
Case701,2012-02-25 21:16:28
Case702,2012-02-25 21:22:36
Case703,2012-02-26 10:04:50
Case704,2012-02-26 10:06:10
Case705,2012-02-26 10:08:25
Case706,2012-02-26 10:12:57
Case707,2012-02-26 10:13:12
Case708,2012-02-26 10:15:55
Case709,2012-02-26 10:16:19
Case710,2012-02-26 10:18:21
Case711,2012-02-26 10:18:25
Case712,2012-02-26 10:18:38
Case713,2012-02-26 10:19:02
Case714,2012-02-26 10:21:04
Case715,2012-02-26 10:21:45
Case716,2012-02-26 10:24:28
Case717,2012-02-26 10:27:11
Case718,2012-02-26 10:29:07
Case719,2012-02-26 10:29:54
Case720,2012-02-26 10:31:29
Case721,2012-02-26 10:34:35
Case722,2012-02-26 10:35:12
Case723,2012-02-26 10:38:40
Case724,2012-02-26 10:55:04
Case725,2012-02-26 11:02:11
Case726,2012-02-26 11:27:28
Case727,2012-02-26 11:27:44
Case728,2012-02-26 11:31:45
Case729,2012-02-26 12:01:01
Case730,2012-02-26 12:13:58
Case731,2012-02-26 12:36:52
Case732,2012-02-26 12:37:00
Case733,2012-02-26 13:04:18
Case734,2012-02-26 13:09:29
Case735,2012-02-26 13:18:55
Case736,2012-02-26 13:39:23
Case737,2012-02-26 13:53:21
Case738,2012-02-26 14:07:10
Case739,2012-02-26 14:10:48
Case740,2012-02-26 14:11:12
Case741,2012-02-26 14:57:53
Case742,2012-02-26 15:26:59
Case743,2012-02-26 15:31:02
Case744,2012-02-26 16:47:32
Case745,2012-02-26 17:23:23
Case746,2012-02-26 17:56:49
Case747,2012-02-26 18:06:57
Case748,2012-02-26 18:12:01
Case749,2012-02-26 20:34:00
Case750,2012-02-26 20:42:41
Case751,2012-02-26 20:49:56
Case752,2012-02-26 20:54:59
Case753,2012-02-27 02:20:38
Case754,2012-02-27 03:23:07
Case755,2012-02-27 03:52:17
Case756,2012-02-27 04:08:35
Case757,2012-02-27 04:26:02
Case758,2012-02-27 04:29:04
Case759,2012-02-27 05:23:36
Case760,2012-02-27 05:39:59
Case761,2012-02-27 05:56:02
Case762,2012-02-27 08:24:09
Case763,2012-02-27 09:13:43
Case764,2012-02-27 09:48:14
Case765,2012-02-27 09:50:31
Case766,2012-02-27 09:54:54
Case767,2012-02-27 09:55:21
Case768,2012-02-27 10:37:14
Case769,2012-02-27 10:52:07
Case770,2012-02-27 10:57:38
Case771,2012-02-27 11:09:46
Case772,2012-02-27 11:21:11
Case773,2012-02-27 11:22:50
Case774,2012-02-27 11:29:39
Case775,2012-02-27 11:31:21
Case776,2012-02-27 11:35:38
Case777,2012-02-27 11:38:12
Case778,2012-02-27 11:50:47
Case779,2012-02-27 12:01:21
Case780,2012-02-27 12:18:14
Case781,2012-02-27 12:20:05
Case782,2012-02-27 12:27:23
Case783,2012-02-27 12:39:25
Case784,2012-02-27 12:44:47
Case785,2012-02-27 12:58:41
Case786,2012-02-27 13:07:35
Case787,2012-02-27 13:10:39
Case788,2012-02-27 13:25:56
Case789,2012-02-27 13:31:58
Case790,2012-02-27 13:52:14
Case791,2012-02-27 13:53:28
Case792,2012-02-27 13:54:31
Case793,2012-02-27 14:00:35
Case794,2012-02-27 14:02:14
Case795,2012-02-27 14:27:28
Case796,2012-02-27 14:40:00
Case797,2012-02-27 14:42:39
Case798,2012-02-27 14:47:59
Case799,2012-02-27 15:05:33
Case800,2012-02-27 15:32:25
Case801,2012-02-27 15:37:53
Case802,2012-02-27 15:40:04
Case803,2012-02-27 16:07:02
Case804,2012-02-27 16:18:12
Case805,2012-02-27 16:18:50
Case806,2012-02-27 16:28:11
Case807,2012-02-27 16:35:44
Case808,2012-02-27 16:54:50
Case809,2012-02-27 17:08:51
Case810,2012-02-27 17:13:16
Case811,2012-02-27 17:16:41
Case812,2012-02-27 17:28:16
Case813,2012-02-27 17:33:03
Case814,2012-02-27 17:45:39
Case815,2012-02-27 17:52:59
Case816,2012-02-27 17:55:54
Case817,2012-02-27 18:15:40
Case818,2012-02-27 18:17:24
Case819,2012-02-27 18:23:33
Case820,2012-02-27 18:36:21
Case821,2012-02-27 18:51:19
Case822,2012-02-27 19:00:12
